Using settings file RTIMULib.ini
IMU Name: L3GD20 + LSM303DLHC
IMU Init Succeeded
Recommended Poll Interval: 10mS

Time, gyroX, gyroY, gyroZ, accelX, accelY, accelZ, magX, magY, magZ, phi, theta, psi
1495052964.326099, 0.019853, -0.012828, 0.001833, 0.059555, 0.015516, 0.935277, 24.754675, 2.025540, 55.391396, 0.031098, -0.057316, -0.044292

1495052964.339383, 0.019242, -0.015272, 0.003665, 0.044666, 0.015516, 0.982041, 24.783644, 2.058670, 55.411541, 0.031042, -0.057277, -0.044425

1495052964.352709, 0.022907, -0.009774, 0.002138, 0.044666, 0.015516, 0.982041, 24.806818, 2.085173, 55.427658, 0.031036, -0.057167, -0.044596

1495052964.365987, 0.022907, -0.015272, 0.004581, 0.044666, 0.015516, 0.982041, 24.845894, 2.106376, 55.370579, 0.031027, -0.057132, -0.044752

1495052964.379290, 0.021380, -0.013134, 0.003054, 0.044666, 0.015516, 0.966453, 24.877155, 2.123338, 55.324917, 0.031006, -0.057084, -0.044928

1495052964.392563, 0.021991, -0.015882, 0.006414, 0.044666, 0.015516, 0.966453, 24.902164, 2.136908, 55.288387, 0.030989, -0.057073, -0.045068

1495052964.406182, 0.022297, -0.015577, 0.001833, 0.044666, 0.015516, 0.966453, 24.798954, 2.147764, 55.329136, 0.030989, -0.057062, -0.045280

1495052964.419580, 0.022297, -0.016799, 0.002749, 0.044666, 0.015516, 0.966453, 24.716385, 2.156448, 55.361732, 0.030982, -0.057064, -0.045487

1495052964.432931, 0.016493, -0.015577, 0.003665, 0.044666, 0.015516, 0.966453, 24.711939, 2.102171, 55.294514, 0.030898, -0.057050, -0.045630

1495052964.446649, 0.017715, -0.014050, 0.003971, 0.044666, 0.031033, 0.982041, 24.708382, 2.058750, 55.240738, 0.031144, -0.057008, -0.044953

1495052964.459965, 0.019242, -0.018937, -0.001222, 0.044666, 0.031033, 0.982041, 24.705536, 2.024013, 55.197720, 0.031401, -0.057023, -0.044329

1495052964.473478, 0.014355, -0.014966, 0.000916, 0.029778, 0.000000, 0.982041, 24.764870, 2.016631, 55.233276, 0.030974, -0.056674, -0.045172

1495052964.486907, 0.015577, -0.019242, -0.000000, 0.059555, 0.000000, 0.982041, 24.812336, 2.010726, 55.261723, 0.030558, -0.056991, -0.046149

1495052964.500260, 0.018326, -0.016188, 0.004887, 0.059555, 0.000000, 0.982041, 24.809237, 2.067227, 55.214508, 0.030182, -0.057261, -0.047094

1495052964.513571, 0.016799, -0.012523, 0.005498, 0.029778, 0.031033, 0.950865, 24.806757, 2.112427, 55.176735, 0.030438, -0.056906, -0.046355

1495052964.526911, 0.016188, -0.015577, 0.001833, 0.029778, 0.015516, 0.982041, 24.804773, 2.148587, 55.146515, 0.030358, -0.056577, -0.046510

1495052964.540191, 0.022907, -0.014050, 0.000916, 0.029778, 0.015516, 0.982041, 24.844259, 2.116291, 55.145664, 0.030366, -0.056234, -0.046644

1495052964.553508, 0.021075, -0.014355, 0.002443, 0.029778, 0.015516, 0.982041, 24.875847, 2.090454, 55.144985, 0.030350, -0.055903, -0.046731

1495052964.566808, 0.019242, -0.014966, 0.001527, 0.029778, 0.015516, 0.982041, 24.921654, 2.110600, 55.167763, 0.030310, -0.055586, -0.046844

1495052964.580434, 0.020464, -0.014355, 0.004581, 0.059555, 0.015516, 0.966453, 24.958300, 2.126718, 55.185986, 0.030295, -0.055897, -0.047004

1495052964.593819, 0.019853, -0.014966, 0.005192, 0.044666, 0.015516, 0.966453, 24.987616, 2.139611, 55.200565, 0.030268, -0.055900, -0.047118

1495052964.607200, 0.018937, -0.014966, 0.002443, 0.044666, 0.015516, 0.966453, 25.011068, 2.149927, 55.188904, 0.030231, -0.055901, -0.047273

1495052964.620969, 0.025045, -0.016493, 0.003665, 0.059555, 0.015516, 0.950865, 25.029831, 2.158179, 55.179577, 0.030288, -0.056256, -0.047453

1495052964.634260, 0.017410, -0.014355, 0.001222, 0.029778, 0.031033, 1.013217, 24.983232, 2.164780, 55.195438, 0.030514, -0.055906, -0.046899

1495052964.647983, 0.020464, -0.016188, 0.003054, 0.029778, 0.031033, 1.013217, 24.945953, 2.170062, 55.208126, 0.030782, -0.055594, -0.046337

1495052964.661341, 0.020464, -0.017410, 0.003971, 0.059555, 0.015516, 0.982041, 24.916130, 2.174287, 55.218277, 0.030747, -0.055921, -0.046574

1495052964.674648, 0.016493, -0.014355, 0.003360, 0.059555, 0.015516, 0.982041, 24.953880, 2.198075, 55.203075, 0.030661, -0.056200, -0.046833

1495052964.687959, 0.018937, -0.012828, 0.003054, 0.059555, 0.031033, 0.950865, 24.984081, 2.217105, 55.190914, 0.030947, -0.056494, -0.046248

1495052964.701267, 0.018937, -0.013744, 0.003054, 0.059555, 0.031033, 0.935277, 24.946632, 2.211922, 55.227833, 0.031238, -0.056815, -0.045644

1495052964.714549, 0.022602, -0.013134, 0.007330, 0.059555, 0.031033, 0.935277, 24.916674, 2.207775, 55.257366, 0.031568, -0.057123, -0.044991

1495052964.727884, 0.014966, -0.011912, -0.000000, 0.059555, 0.031033, 0.966453, 24.892706, 2.204457, 55.280994, 0.031775, -0.057367, -0.044497

1495052964.741179, 0.015272, -0.015577, 0.000611, 0.044666, 0.015516, 0.950865, 24.894068, 2.222211, 55.323219, 0.031666, -0.057359, -0.044787

1495052964.754747, 0.015272, -0.013439, 0.001833, 0.044666, 0.015516, 0.950865, 24.895159, 2.236415, 55.356998, 0.031563, -0.057327, -0.045067

1495052964.768068, 0.022602, -0.015577, 0.003360, 0.029778, 0.015516, 0.982041, 24.875494, 2.186553, 55.314053, 0.031543, -0.056990, -0.045255

1495052964.781490, 0.020769, -0.011912, 0.004581, 0.029778, 0.015516, 0.982041, 24.859762, 2.146663, 55.279694, 0.031501, -0.056613, -0.045388

1495052964.795315, 0.020464, -0.013439, 0.005803, 0.059555, 0.015516, 0.950865, 24.847178, 2.114752, 55.252209, 0.031470, -0.056915, -0.045543

1495052964.808607, 0.022297, -0.012523, 0.005498, 0.044666, 0.031033, 0.966453, 24.837109, 2.170855, 55.230221, 0.031766, -0.056865, -0.044923

1495052964.822384, 0.020769, -0.015272, 0.000611, 0.044666, 0.031033, 0.966453, 24.829054, 2.215738, 55.212631, 0.032050, -0.056857, -0.044420

1495052964.835749, 0.024740, -0.014661, 0.003665, 0.059555, 0.015516, 0.966453, 24.843147, 2.170011, 55.221882, 0.032051, -0.057142, -0.044688

1495052964.849076, 0.024740, -0.015272, 0.003971, 0.044666, 0.015516, 0.966453, 24.854422, 2.133430, 55.229282, 0.032053, -0.057122, -0.044865

1495052964.862367, 0.023824, -0.016493, 0.004887, 0.044666, 0.015516, 0.966453, 24.863441, 2.104165, 55.235203, 0.032041, -0.057118, -0.045001

1495052964.875694, 0.025351, -0.016799, 0.005192, 0.029778, 0.015516, 0.982041, 24.870657, 2.080753, 55.239937, 0.032046, -0.056802, -0.045076

1495052964.888975, 0.021380, -0.013134, 0.004276, 0.029778, 0.015516, 0.982041, 24.876429, 2.062024, 55.243725, 0.031998, -0.056444, -0.045145

1495052964.902266, 0.020464, -0.009163, 0.002749, 0.029778, 0.015516, 0.919689, 24.860510, 2.067448, 55.246758, 0.031961, -0.056082, -0.045190

1495052964.915554, 0.018937, -0.013134, 0.000611, 0.044666, 0.031033, 0.982041, 24.847775, 2.071788, 55.249184, 0.032196, -0.056041, -0.044576

1495052964.929070, 0.021686, -0.015882, 0.003360, 0.044666, 0.031033, 0.982041, 24.837587, 2.075260, 55.251122, 0.032466, -0.056040, -0.043942

1495052964.942359, 0.019242, -0.018326, 0.003665, 0.059555, -0.015483, 0.982041, 24.849974, 2.098445, 55.275997, 0.031747, -0.056326, -0.045774

1495052964.956093, 0.019853, -0.014050, 0.003360, 0.044666, 0.031033, 0.966453, 24.859882, 2.116993, 55.295898, 0.032016, -0.056314, -0.045126

1495052964.969505, 0.017410, -0.010385, 0.002443, 0.044666, 0.031033, 0.966453, 24.888346, 2.131832, 55.265171, 0.032242, -0.056248, -0.044515

1495052964.982837, 0.019853, -0.010079, 0.002443, 0.044666, 0.015516, 0.982041, 24.911118, 2.143703, 55.240589, 0.032172, -0.056163, -0.044730

1495052964.996636, 0.019853, -0.014661, 0.002749, 0.044666, 0.015516, 0.982041, 24.929335, 2.153200, 55.220924, 0.032113, -0.056146, -0.044946

1495052965.009943, 0.016188, -0.016493, 0.001833, 0.029778, 0.031033, 0.982041, 24.882299, 2.099573, 55.251839, 0.032305, -0.055845, -0.044334

1495052965.023498, 0.022602, -0.013134, 0.004581, 0.044666, 0.015516, 0.966453, 24.844671, 2.056671, 55.276573, 0.032278, -0.055827, -0.044439

1495052965.036906, 0.019242, -0.015272, 0.002138, 0.044666, 0.015516, 0.966453, 24.855640, 2.022350, 55.343006, 0.032206, -0.055834, -0.044544

1495052965.050194, 0.019242, -0.011301, -0.000305, 0.059555, 0.031033, 0.966453, 24.864416, 1.994892, 55.396152, 0.032456, -0.056095, -0.043864

1495052965.063474, 0.019242, -0.014661, 0.002138, 0.059555, 0.015516, 0.982041, 24.871437, 1.972927, 55.438671, 0.032372, -0.056375, -0.043987

1495052965.076820, 0.019853, -0.013134, 0.002749, 0.059555, 0.015516, 0.982041, 24.897591, 1.955354, 55.449360, 0.032298, -0.056630, -0.044081

1495052965.090091, 0.021991, -0.012828, 0.004581, 0.044666, 0.015516, 0.966453, 24.918512, 1.941296, 55.457912, 0.032256, -0.056589, -0.044084

1495052965.103400, 0.017410, -0.015272, 0.001527, 0.044666, 0.015516, 0.966453, 24.976322, 1.930050, 55.464756, 0.032159, -0.056580, -0.044115

1495052965.116760, 0.015882, -0.013134, 0.000916, 0.029778, 0.031033, 0.966453, 25.022572, 1.921053, 55.470230, 0.032356, -0.056237, -0.043345

1495052965.130289, 0.020464, -0.013439, 0.004887, 0.059555, 0.000000, 0.966453, 25.059570, 1.913855, 55.474609, 0.031974, -0.056509, -0.044188

1495052965.143580, 0.014661, -0.015272, 0.003360, 0.059555, 0.000000, 0.966453, 25.007023, 1.948913, 55.408142, 0.031522, -0.056795, -0.045072

1495052965.157227, 0.018937, -0.016188, 0.004276, 0.029778, 0.015516, 0.950865, 24.964985, 1.976960, 55.354965, 0.031468, -0.056504, -0.045040

1495052965.170775, 0.011606, -0.014661, 0.000305, 0.029778, 0.015516, 0.966453, 25.013500, 2.040214, 55.359074, 0.031315, -0.056184, -0.045125

1495052965.184104, 0.019242, -0.015577, 0.000916, 0.029778, 0.015516, 0.966453, 25.052313, 2.090816, 55.362358, 0.031262, -0.055879, -0.045242

1495052965.197901, 0.025656, -0.019242, 0.002443, 0.059555, 0.015516, 0.950865, 25.083363, 2.131299, 55.364986, 0.031308, -0.056271, -0.045451

1495052965.211220, 0.017104, -0.013439, 0.004276, 0.059555, 0.015516, 0.950865, 25.087667, 2.082052, 55.297119, 0.031229, -0.056572, -0.045584

1495052965.224774, 0.022602, -0.013744, 0.003360, 0.044666, 0.031033, 0.950865, 25.091110, 2.042654, 55.242825, 0.031551, -0.056563, -0.044847

1495052965.238158, 0.023518, -0.017104, 0.004581, 0.029778, 0.015516, 0.966453, 24.991182, 2.051953, 55.222713, 0.031548, -0.056273, -0.044893

1495052965.251478, 0.021991, -0.016493, -0.000611, 0.029778, 0.015516, 0.966453, 24.911240, 2.059391, 55.206623, 0.031527, -0.055977, -0.045017

1495052965.264776, 0.023213, -0.017410, 0.001222, 0.029778, 0.000000, 0.982041, 24.847286, 2.065342, 55.193752, 0.031209, -0.055678, -0.045878

1495052965.278085, 0.021075, -0.017104, 0.004581, 0.044666, 0.015516, 0.966453, 24.837196, 2.070103, 55.183456, 0.031179, -0.055712, -0.045969

1495052965.291359, 0.019853, -0.015577, 0.003971, 0.044666, 0.015516, 0.966453, 24.829124, 2.073912, 55.175217, 0.031133, -0.055724, -0.046070

1495052965.304674, 0.021380, -0.014050, 0.000916, 0.044666, 0.015516, 0.966453, 24.884275, 2.076959, 55.215275, 0.031111, -0.055716, -0.046207

1495052965.318037, 0.023213, -0.018021, 0.003665, 0.044666, 0.015516, 0.966453, 24.928396, 2.079396, 55.247322, 0.031112, -0.055761, -0.046306

1495052965.331637, 0.021991, -0.014661, 0.002749, 0.044666, 0.015516, 0.935277, 24.963694, 2.081347, 55.272957, 0.031113, -0.055796, -0.046392

1495052965.344900, 0.024740, -0.014355, 0.004887, 0.044666, 0.015516, 0.950865, 24.909786, 2.103315, 55.293465, 0.031137, -0.055806, -0.046481

1495052965.358490, 0.024435, -0.017410, 0.006109, 0.044666, 0.015516, 0.950865, 24.866659, 2.120889, 55.309872, 0.031162, -0.055862, -0.046570

1495052965.372038, 0.018326, -0.017715, 0.002443, 0.044666, 0.031033, 0.966453, 24.934841, 2.114541, 55.299675, 0.031420, -0.055904, -0.045917

1495052965.385339, 0.022602, -0.012523, 0.002443, 0.029778, 0.015516, 0.966453, 24.989386, 2.109462, 55.291515, 0.031407, -0.055565, -0.046017

1495052965.399146, 0.021991, -0.011301, 0.003971, 0.029778, 0.015516, 0.966453, 25.033022, 2.105399, 55.284988, 0.031396, -0.055223, -0.046087

1495052965.412484, 0.020159, -0.014355, 0.001222, 0.029778, 0.000000, 0.982041, 25.026857, 2.142965, 55.209797, 0.031042, -0.054899, -0.046979

1495052965.426242, 0.015882, -0.010385, 0.003054, 0.029778, 0.015516, 0.919689, 25.021927, 2.173017, 55.149643, 0.030972, -0.054589, -0.047068

1495052965.439596, 0.020464, -0.013744, 0.004581, 0.029778, 0.015516, 0.919689, 24.997446, 2.197059, 55.171490, 0.030957, -0.054325, -0.047160

1495052965.452904, 0.018021, -0.012523, 0.001222, 0.029778, 0.015516, 0.982041, 24.977861, 2.216293, 55.188969, 0.030890, -0.054007, -0.047355

1495052965.466286, 0.024740, -0.010996, 0.003665, 0.029778, 0.015516, 0.982041, 24.962193, 2.231680, 55.202950, 0.030913, -0.053677, -0.047527

1495052965.479593, 0.016188, -0.012217, 0.000916, 0.059555, 0.015516, 0.966453, 24.970194, 2.203173, 55.190811, 0.030825, -0.053992, -0.047793

1495052965.492873, 0.016188, -0.011912, -0.000305, 0.044666, 0.015516, 0.966453, 24.976595, 2.180368, 55.181103, 0.030742, -0.053989, -0.047999

1495052965.506248, 0.019242, -0.011301, 0.003054, 0.044666, 0.015516, 0.966453, 24.981716, 2.162124, 55.173336, 0.030699, -0.053981, -0.048140

1495052965.519528, 0.016188, -0.014050, 0.003665, 0.059555, 0.015516, 0.982041, 24.965277, 2.025079, 55.143799, 0.030609, -0.054296, -0.048204

1495052965.532996, 0.014966, -0.013134, 0.000305, 0.059555, 0.015516, 0.935277, 24.952126, 1.915444, 55.120167, 0.030527, -0.054655, -0.048178

1495052965.546293, 0.015577, -0.011301, 0.000611, 0.059555, 0.015516, 0.935277, 24.982677, 1.929776, 55.194557, 0.030451, -0.054981, -0.048158

1495052965.559924, 0.014050, -0.013134, 0.001527, 0.044666, 0.015516, 0.966453, 25.007118, 1.941242, 55.254070, 0.030351, -0.054981, -0.048118

1495052965.573322, 0.015577, -0.020159, 0.004887, 0.044666, 0.015516, 0.966453, 25.026670, 1.950415, 55.301682, 0.030266, -0.055072, -0.048044

1495052965.586733, 0.021686, -0.018326, 0.006720, 0.089333, 0.031033, 0.950865, 25.021776, 2.018977, 55.316444, 0.030608, -0.056085, -0.047218

1495052965.600488, 0.018937, -0.014050, 0.006414, 0.044666, 0.000000, 0.966453, 25.017860, 2.073827, 55.328255, 0.030251, -0.056065, -0.048034

1495052965.613763, 0.016799, -0.014355, 0.001833, 0.044666, 0.000000, 0.966453, 24.994192, 2.117707, 55.291058, 0.029868, -0.056041, -0.048936

1495052965.627470, 0.019548, -0.014966, 0.002138, 0.059555, 0.015516, 0.966453, 24.975258, 2.152812, 55.261299, 0.029852, -0.056352, -0.049109

1495052965.640854, 0.015577, -0.014355, 0.002749, 0.059555, 0.015516, 0.966453, 24.960110, 2.180895, 55.237492, 0.029779, -0.056643, -0.049299

1495052965.654161, 0.018937, -0.014355, 0.004276, 0.059555, 0.015516, 0.966453, 24.947992, 2.162545, 55.218445, 0.029748, -0.056929, -0.049448

1495052965.667478, 0.017715, -0.017104, 0.002138, 0.044666, 0.015516, 0.966453, 24.938297, 2.147866, 55.203209, 0.029704, -0.056937, -0.049564

1495052965.680812, 0.022602, -0.013134, 0.003360, 0.044666, 0.015516, 0.966453, 24.889469, 2.115714, 55.214344, 0.029725, -0.056893, -0.049633

1495052965.694065, 0.020159, -0.014966, 0.002749, 0.014889, 0.031033, 0.997629, 24.850407, 2.089992, 55.223251, 0.029999, -0.056249, -0.048920

1495052965.707395, 0.024435, -0.014355, 0.004276, 0.044666, 0.031033, 0.966453, 24.819157, 2.069415, 55.230377, 0.030353, -0.056236, -0.048157

1495052965.720680, 0.024129, -0.013439, 0.002138, 0.044666, 0.031033, 0.966453, 24.835230, 2.114177, 55.282726, 0.030698, -0.056210, -0.047476

1495052965.734151, 0.018937, -0.013744, 0.003665, 0.044666, 0.015516, 0.982041, 24.848087, 2.149987, 55.324604, 0.030648, -0.056176, -0.047624

1495052965.747457, 0.019548, -0.016188, 0.003971, 0.044666, 0.000000, 0.982041, 24.878910, 2.178636, 55.311459, 0.030293, -0.056159, -0.048568

1495052965.761132, 0.021380, -0.012523, 0.005498, 0.044666, 0.000000, 0.982041, 24.903568, 2.201554, 55.300941, 0.029975, -0.056100, -0.049487

1495052965.774592, 0.021686, -0.010079, 0.003971, 0.044666, 0.031033, 0.982041, 24.923294, 2.219889, 55.292530, 0.030288, -0.056021, -0.048871

1495052965.787902, 0.018937, -0.013439, 0.003971, 0.044666, 0.031033, 0.982041, 24.856930, 2.214149, 55.309124, 0.030555, -0.055985, -0.048265

1495052965.801616, 0.020464, -0.013134, 0.004581, 0.044666, 0.000000, 0.982041, 24.803839, 2.209556, 55.322399, 0.030221, -0.055938, -0.049219

1495052965.814939, 0.017715, -0.012217, 0.001833, 0.044666, 0.046549, 0.950865, 24.781902, 2.205882, 55.333019, 0.030819, -0.055904, -0.047763

1495052965.828546, 0.020769, -0.016493, 0.005498, 0.044666, 0.046549, 0.950865, 24.764353, 2.202943, 55.341515, 0.031447, -0.055933, -0.046286

1495052965.841912, 0.019548, -0.018021, 0.002138, 0.029778, 0.031033, 0.966453, 24.750313, 2.200592, 55.348312, 0.031708, -0.055667, -0.045707

1495052965.855193, 0.020159, -0.014355, 0.000305, 0.044666, 0.046549, 0.966453, 24.780153, 2.178303, 55.237129, 0.032293, -0.055653, -0.044362

1495052965.868493, 0.019548, -0.012217, 0.001222, 0.044666, 0.046549, 0.966453, 24.804026, 2.160472, 55.148182, 0.032857, -0.055612, -0.043020

1495052965.881772, 0.014661, -0.010385, 0.004887, 0.059555, 0.000000, 0.982041, 24.864197, 2.207431, 55.216969, 0.032385, -0.055829, -0.044150

1495052965.895079, 0.016188, -0.012217, 0.003665, 0.059555, 0.000000, 0.982041, 24.912334, 2.244998, 55.271999, 0.031944, -0.056066, -0.045305

1495052965.908699, 0.024740, -0.018021, 0.004887, 0.044666, 0.015516, 0.982041, 24.950844, 2.275053, 55.316025, 0.031950, -0.056093, -0.045588

1495052965.921998, 0.019242, -0.013439, 0.003360, 0.044666, 0.015516, 0.982041, 24.961115, 2.237871, 55.327919, 0.031877, -0.056054, -0.045851

1495052965.935631, 0.016188, -0.013134, 0.001527, 0.044666, 0.015516, 0.982041, 24.969332, 2.208127, 55.337437, 0.031772, -0.056016, -0.046105

1495052965.949098, 0.019548, -0.014661, 0.002443, 0.044666, 0.031033, 0.950865, 24.955370, 2.225147, 55.275078, 0.032043, -0.056028, -0.045534

1495052965.962431, 0.014050, -0.011606, 0.001222, 0.044666, 0.000000, 0.966453, 24.944201, 2.238763, 55.225189, 0.031591, -0.055966, -0.046604

1495052965.976183, 0.023518, -0.015577, 0.004581, 0.044666, 0.000000, 0.966453, 24.935265, 2.249656, 55.185280, 0.031278, -0.055966, -0.047620

1495052965.989505, 0.021380, -0.018021, 0.007025, 0.044666, 0.031033, 0.982041, 24.907579, 2.217554, 55.176678, 0.031556, -0.055993, -0.047006

1495052966.002788, 0.017410, -0.015577, 0.002138, 0.044666, 0.031033, 0.982041, 24.885431, 2.191873, 55.169796, 0.031779, -0.055986, -0.046446

1495052966.016082, 0.021991, -0.014661, 0.002138, 0.029778, 0.031033, 0.982041, 24.929321, 2.212144, 55.187614, 0.032054, -0.055664, -0.045897

1495052966.029401, 0.017410, -0.013439, 0.005803, 0.044666, 0.000000, 0.966453, 24.964434, 2.228361, 55.201866, 0.031641, -0.055635, -0.046890

1495052966.042676, 0.017410, -0.015577, 0.004887, 0.044666, 0.000000, 0.966453, 24.992523, 2.241334, 55.213268, 0.031237, -0.055634, -0.047885

1495052966.056011, 0.019242, -0.018937, 0.006109, 0.044666, 0.015516, 0.966453, 24.953386, 2.170080, 55.245716, 0.031181, -0.055694, -0.047999

1495052966.069289, 0.016493, -0.013439, 0.005192, 0.029778, 0.015516, 0.950865, 24.922077, 2.113077, 55.271675, 0.031096, -0.055382, -0.048018

1495052966.082821, 0.021075, -0.014966, 0.003665, 0.029778, 0.015516, 0.950865, 24.917566, 2.169515, 55.292442, 0.031079, -0.055099, -0.048104

1495052966.096145, 0.019853, -0.012523, 0.000305, 0.044666, 0.015516, 0.966453, 24.913958, 2.214666, 55.309055, 0.031039, -0.055083, -0.048328

1495052966.109709, 0.017410, -0.010690, 0.001833, 0.044666, 0.015516, 0.966453, 24.911070, 2.250786, 55.322346, 0.030971, -0.055046, -0.048559

1495052966.123350, 0.020159, -0.012523, 0.002749, 0.059555, 0.015516, 0.935277, 24.929296, 2.238866, 55.309654, 0.030950, -0.055383, -0.048793

1495052966.136735, 0.020464, -0.015577, 0.003054, 0.044666, 0.015516, 0.982041, 24.943878, 2.229331, 55.299500, 0.030915, -0.055388, -0.048990

1495052966.150674, 0.022907, -0.015577, 0.005803, 0.044666, 0.015516, 0.982041, 24.914471, 2.262518, 55.314701, 0.030922, -0.055402, -0.049175

1495052966.163998, 0.017715, -0.016188, 0.002749, 0.029778, 0.031033, 0.966453, 24.890944, 2.289068, 55.326862, 0.031169, -0.055122, -0.048604

1495052966.177538, 0.020159, -0.014050, 0.004887, 0.044666, 0.015516, 0.966453, 24.872122, 2.310308, 55.336590, 0.031132, -0.055130, -0.048846

1495052966.190927, 0.020159, -0.017410, 0.000305, 0.044666, 0.015516, 0.966453, 24.836529, 2.225259, 55.321049, 0.031096, -0.055177, -0.049071

1495052966.204241, 0.020464, -0.015882, 0.002749, 0.059555, 0.015516, 0.982041, 24.808054, 2.157220, 55.308617, 0.031055, -0.055492, -0.049258

1495052966.217573, 0.014050, -0.013134, 0.003054, 0.044666, 0.015516, 0.950865, 24.826347, 2.164014, 55.252022, 0.030943, -0.055492, -0.049372
