Using settings file RTIMULib_peter.ini
IMU Name: L3GD20 + LSM303DLHC
IMU Init Succeeded
Recommended Poll Interval: 10mS

Time, gyroX, gyroY, gyroZ, accelX, accelY, accelZ, magX, magY, magZ, phi, theta, psi
1497926233.230520, 0.023824, -0.018326, 0.000305, 0.016000, 0.016000, 0.976000, 2.630344, 3.178626, 49.417870, 0.024965, -0.033974, -1.048130

1497926233.244064, 0.025045, -0.021380, 0.002749, 0.064000, -0.016000, 0.992000, 2.604401, 3.152661, 49.420907, 0.024307, -0.034575, -1.061468

1497926233.258064, 0.025656, -0.021075, -0.000611, 0.064000, -0.016000, 0.992000, 2.583629, 3.131870, 49.423320, 0.023687, -0.035176, -1.074703

1497926233.271498, 0.028100, -0.021991, 0.001833, 0.016000, 0.000000, 0.992000, 2.566998, 3.115224, 49.425238, 0.023579, -0.035090, -1.074271

1497926233.285165, 0.022297, -0.018326, 0.001222, 0.016000, 0.016000, 0.992000, 2.584955, 3.116075, 49.424249, 0.023698, -0.034969, -1.071056

1497926233.298659, 0.025656, -0.018326, 0.000305, 0.016000, 0.016000, 0.992000, 2.599306, 3.116755, 49.423453, 0.023857, -0.034848, -1.067843

1497926233.312338, 0.025962, -0.018021, 0.000305, 0.016000, 0.016000, 0.976000, 2.611862, 3.085274, 49.424766, 0.024025, -0.034734, -1.064509

1497926233.326149, 0.025045, -0.017715, 0.005192, 0.016000, 0.016000, 0.976000, 2.621907, 3.060086, 49.425800, 0.024178, -0.034623, -1.061013

1497926233.339637, 0.028405, -0.019548, 0.002443, 0.016000, 0.000000, 0.992000, 2.629944, 3.039933, 49.426617, 0.024063, -0.034520, -1.060328

1497926233.353381, 0.025962, -0.018631, 0.002138, 0.016000, 0.000000, 0.960000, 2.618569, 3.089100, 49.424172, 0.023928, -0.034418, -1.059985

1497926233.366807, 0.026267, -0.019853, 0.003665, 0.016000, 0.000000, 0.960000, 2.609474, 3.128402, 49.422181, 0.023792, -0.034328, -1.059782

1497926233.380533, 0.025045, -0.018326, 0.001222, 0.032000, 0.032000, 0.992000, 2.623798, 3.132456, 49.421166, 0.024296, -0.034526, -1.058210

1497926233.394195, 0.028405, -0.018937, 0.001527, 0.016000, 0.000000, 0.992000, 2.635292, 3.135709, 49.420348, 0.024186, -0.034416, -1.057839

1497926233.408018, 0.025962, -0.018937, -0.000000, 0.016000, 0.000000, 0.992000, 2.644508, 3.138316, 49.419691, 0.024051, -0.034312, -1.057460

1497926233.421771, 0.027489, -0.020159, 0.004276, 0.016000, 0.000000, 0.976000, 2.632314, 3.120291, 49.421483, 0.023936, -0.034230, -1.057102

1497926233.435227, 0.025045, -0.018326, 0.002138, 0.032000, 0.000000, 0.992000, 2.622563, 3.105876, 49.422909, 0.023792, -0.034387, -1.060962

1497926233.448907, 0.025045, -0.019242, 0.003360, 0.032000, 0.000000, 0.992000, 2.649059, 3.095396, 49.422154, 0.023657, -0.034560, -1.064554

1497926233.462353, 0.029627, -0.020464, 0.002138, 0.016000, 0.016000, 0.960000, 2.670263, 3.087009, 49.421537, 0.023875, -0.034486, -1.060971

1497926233.476030, 0.030543, -0.017715, 0.001833, 0.016000, 0.016000, 0.960000, 2.687230, 3.080296, 49.421036, 0.024108, -0.034382, -1.057344

1497926233.489842, 0.028711, -0.018631, 0.003360, 0.016000, -0.032000, 0.944000, 2.635361, 3.009655, 49.428181, 0.023362, -0.034203, -1.060224

1497926233.503314, 0.028711, -0.016799, 0.003360, 0.016000, 0.000000, 0.960000, 2.593813, 2.953071, 49.433792, 0.023268, -0.034082, -1.059594

1497926233.517055, 0.025045, -0.016493, 0.004887, 0.016000, 0.000000, 0.960000, 2.592632, 3.006604, 49.430627, 0.023134, -0.033962, -1.059119

1497926233.530497, 0.024435, -0.017104, 0.004887, 0.016000, 0.000000, 0.976000, 2.591686, 3.049417, 49.428054, 0.022988, -0.033842, -1.058717

1497926233.544145, 0.028711, -0.018021, 0.002749, 0.016000, 0.016000, 0.976000, 2.590928, 3.083659, 49.425969, 0.023213, -0.033745, -1.055639

1497926233.558043, 0.025045, -0.018326, -0.000000, 0.016000, 0.016000, 0.976000, 2.588435, 3.092068, 49.425574, 0.023393, -0.033659, -1.052710

1497926233.571639, 0.024129, -0.018326, 0.002443, 0.016000, 0.016000, 0.976000, 2.586443, 3.098785, 49.425258, 0.023549, -0.033569, -1.049846

1497926233.585438, 0.029016, -0.017104, 0.004276, 0.016000, 0.016000, 0.976000, 2.570238, 3.073244, 49.427698, 0.023773, -0.033469, -1.046994

1497926233.598904, 0.026267, -0.021075, 0.004276, 0.016000, 0.016000, 0.976000, 2.557266, 3.052800, 49.429638, 0.023947, -0.033418, -1.044185

1497926233.612526, 0.026267, -0.017715, 0.002138, 0.016000, 0.000000, 0.992000, 2.595798, 3.068431, 49.426661, 0.023817, -0.033310, -1.044088

1497926233.626070, 0.025045, -0.018021, 0.000611, 0.016000, 0.000000, 0.992000, 2.626607, 3.080928, 49.424256, 0.023672, -0.033208, -1.043900

1497926233.639872, 0.021991, -0.018631, 0.002443, 0.048000, 0.032000, 0.960000, 2.651243, 3.090921, 49.422317, 0.024093, -0.033828, -1.051958

1497926233.653585, 0.024129, -0.016188, 0.001527, 0.016000, 0.000000, 0.976000, 2.689658, 3.084530, 49.420640, 0.023930, -0.033704, -1.051372

1497926233.667026, 0.026267, -0.021075, 0.004887, 0.016000, 0.000000, 0.976000, 2.720424, 3.079410, 49.419276, 0.023790, -0.033645, -1.050594

1497926233.680727, 0.023518, -0.018937, 0.003971, 0.016000, 0.000000, 0.992000, 2.692074, 3.055381, 49.422319, 0.023622, -0.033559, -1.049846

1497926233.694200, 0.025962, -0.018326, 0.000611, 0.016000, 0.016000, 0.976000, 2.669419, 3.036179, 49.424731, 0.023790, -0.033471, -1.046346

1497926233.707859, 0.022297, -0.021075, 0.000916, 0.016000, 0.016000, 0.976000, 2.651312, 3.020831, 49.426647, 0.023912, -0.033425, -1.042942

1497926233.721743, 0.023518, -0.017715, 0.004276, -0.000000, 0.000000, 0.960000, 2.675107, 3.014090, 49.425776, 0.023688, -0.033048, -1.038919

1497926233.735199, 0.026878, -0.018631, 0.004887, 0.016000, 0.016000, 0.976000, 2.694193, 3.008682, 49.425069, 0.023866, -0.032976, -1.035329

1497926233.748954, 0.020159, -0.016188, 0.003054, 0.016000, 0.016000, 0.976000, 2.691730, 3.019960, 49.424515, 0.023959, -0.032877, -1.031897

1497926233.764007, 0.027489, -0.017410, 0.003054, 0.032000, 0.016000, 0.976000, 2.689758, 3.028991, 49.424070, 0.024212, -0.033126, -1.033666

1497926233.777652, 0.025045, -0.018631, 0.002749, 0.032000, 0.000000, 0.976000, 2.688179, 3.036222, 49.423712, 0.024065, -0.033321, -1.037618

1497926233.791204, 0.027794, -0.019548, 0.004276, 0.032000, 0.000000, 0.976000, 2.631937, 3.003121, 49.428761, 0.023954, -0.033521, -1.041737

1497926233.804946, 0.027794, -0.019548, 0.003971, 0.016000, 0.016000, 0.976000, 2.587061, 2.976707, 49.432728, 0.024149, -0.033456, -1.038534

1497926233.818813, 0.027794, -0.019548, 0.003665, 0.016000, 0.016000, 0.976000, 2.602053, 2.989863, 49.431147, 0.024344, -0.033395, -1.035376

1497926233.832266, 0.028405, -0.018937, 0.001222, 0.016000, 0.016000, 0.976000, 2.614032, 3.000375, 49.429878, 0.024533, -0.033318, -1.032296

1497926233.845797, 0.026878, -0.021075, 0.002749, 0.016000, 0.000000, 0.992000, 2.623606, 3.008776, 49.428860, 0.024397, -0.033256, -1.032122

1497926233.859252, 0.026267, -0.018631, 0.001527, 0.016000, 0.000000, 0.992000, 2.649926, 3.001059, 49.427925, 0.024252, -0.033163, -1.031817

1497926233.872896, 0.022602, -0.016799, -0.000916, 0.016000, 0.000000, 0.976000, 2.670997, 2.994881, 49.427166, 0.024067, -0.033056, -1.031493

1497926233.886692, 0.025962, -0.019853, 0.003665, 0.016000, 0.016000, 0.960000, 2.702436, 3.004275, 49.424887, 0.024241, -0.033011, -1.028013

1497926233.900214, 0.030849, -0.020769, 0.003665, 0.016000, 0.016000, 0.960000, 2.727562, 3.011783, 49.423050, 0.024469, -0.032975, -1.024507

1497926233.914105, 0.025045, -0.018937, 0.002138, 0.016000, 0.016000, 0.976000, 2.747648, 3.017784, 49.421571, 0.024619, -0.032917, -1.021005

1497926233.927545, 0.029322, -0.017410, 0.000916, -0.000000, 0.000000, 0.960000, 2.731432, 3.040445, 49.421081, 0.024455, -0.032535, -1.017346

1497926233.941233, 0.028711, -0.019548, 0.000305, -0.000000, 0.000000, 0.960000, 2.718455, 3.058577, 49.420678, 0.024296, -0.032190, -1.013877

1497926233.954714, 0.026878, -0.019242, 0.001222, 0.016000, 0.000000, 0.960000, 2.724587, 3.106269, 49.417365, 0.024166, -0.032132, -1.014019

1497926233.968355, 0.026573, -0.018631, 0.003054, 0.016000, 0.000000, 0.960000, 2.729491, 3.144422, 49.414682, 0.024039, -0.032070, -1.014219

1497926233.982184, 0.024435, -0.021075, 0.002443, 0.016000, 0.016000, 0.976000, 2.733413, 3.174943, 49.412513, 0.024196, -0.032053, -1.011670

1497926233.995646, 0.026573, -0.019853, 0.000916, 0.016000, 0.016000, 0.960000, 2.703408, 3.166243, 49.414722, 0.024378, -0.032017, -1.009324

1497926234.009345, 0.029932, -0.019853, 0.002138, 0.016000, 0.016000, 0.960000, 2.679399, 3.159280, 49.416475, 0.024609, -0.031986, -1.007105

1497926234.022771, 0.028711, -0.017104, 0.006109, 0.016000, 0.000000, 0.992000, 2.676708, 3.186892, 49.414848, 0.024497, -0.031888, -1.007643

1497926234.036529, 0.024129, -0.019242, 0.006720, 0.016000, 0.016000, 0.976000, 2.674555, 3.208980, 49.413535, 0.024642, -0.031848, -1.005610

1497926234.050288, 0.022907, -0.019853, -0.000611, 0.016000, 0.016000, 0.976000, 2.672832, 3.226650, 49.412478, 0.024773, -0.031814, -1.003796

1497926234.063894, 0.026267, -0.019853, 0.004581, 0.016000, 0.016000, 1.008000, 2.688378, 3.157633, 49.416093, 0.024926, -0.031771, -1.001560

1497926234.077742, 0.029322, -0.019242, 0.000916, 0.032000, 0.016000, 0.976000, 2.700812, 3.102406, 49.418913, 0.025152, -0.032041, -1.004141

1497926234.091191, 0.023213, -0.017410, 0.000611, 0.032000, 0.016000, 0.976000, 2.676374, 3.090426, 49.420993, 0.025282, -0.032274, -1.006810

1497926234.104851, 0.025045, -0.017104, 0.001222, 0.016000, 0.016000, 0.992000, 2.656833, 3.080848, 49.422645, 0.025415, -0.032192, -1.004412

1497926234.118327, 0.023518, -0.018631, 0.001222, 0.016000, 0.016000, 0.960000, 2.641208, 3.073188, 49.423960, 0.025533, -0.032138, -1.002140

1497926234.132083, 0.027794, -0.019548, 0.001527, 0.032000, 0.016000, 0.960000, 2.628712, 3.067062, 49.425006, 0.025729, -0.032411, -1.005265

1497926234.145820, 0.025045, -0.018937, 0.002749, -0.000000, 0.000000, 1.008000, 2.618719, 3.062163, 49.425841, 0.025506, -0.032056, -1.002386

1497926234.159282, 0.024740, -0.018937, 0.000305, -0.000000, 0.000000, 1.008000, 2.593999, 3.091510, 49.425317, 0.025282, -0.031698, -0.999785

1497926234.173024, 0.025656, -0.019548, 0.002443, 0.016000, 0.016000, 1.008000, 2.574226, 3.114981, 49.424877, 0.025425, -0.031654, -0.998082

1497926234.186447, 0.028100, -0.021075, 0.000305, 0.032000, 0.000000, 0.976000, 2.607609, 3.032842, 49.428236, 0.025287, -0.031888, -1.003250

1497926234.200203, 0.025962, -0.020769, 0.001222, 0.032000, 0.000000, 0.976000, 2.634290, 2.967169, 49.430807, 0.025132, -0.032126, -1.008011

1497926234.213817, 0.026267, -0.019548, 0.002749, -0.000000, 0.000000, 0.976000, 2.655620, 2.914655, 49.432790, 0.024923, -0.031791, -1.004449

1497926234.227486, 0.025656, -0.018326, -0.000000, 0.016000, 0.016000, 0.992000, 2.625513, 2.975693, 49.430762, 0.025071, -0.031735, -1.001819

1497926234.241362, 0.026878, -0.020464, -0.001833, 0.016000, 0.016000, 0.992000, 2.601387, 3.024595, 49.429069, 0.025241, -0.031711, -0.999615

1497926234.254798, 0.023213, -0.015272, 0.002749, 0.016000, 0.016000, 0.960000, 2.629996, 3.061309, 49.425295, 0.025359, -0.031622, -0.997427

1497926234.268419, 0.027794, -0.014050, -0.000305, 0.032000, 0.016000, 1.008000, 2.652872, 3.090665, 49.422245, 0.025541, -0.031799, -1.000127

1497926234.281883, 0.027794, -0.018631, 0.001527, 0.032000, 0.016000, 1.008000, 2.671164, 3.114140, 49.419786, 0.025714, -0.032031, -1.002699

1497926234.295629, 0.028100, -0.020769, 0.002138, 0.016000, 0.016000, 0.992000, 2.666418, 3.063132, 49.423230, 0.025881, -0.032005, -1.000245

1497926234.309391, 0.025351, -0.019548, 0.002138, 0.016000, 0.016000, 0.992000, 2.662627, 3.022408, 49.425942, 0.026007, -0.031965, -0.997682

1497926234.322857, 0.022602, -0.015272, 0.003360, 0.032000, 0.000000, 0.960000, 2.596066, 3.043175, 49.428208, 0.025784, -0.032125, -1.003065

1497926234.336608, 0.027184, -0.019548, 0.003360, 0.016000, 0.000000, 0.976000, 2.542775, 3.059796, 49.429953, 0.025642, -0.032061, -1.004075

1497926234.350069, 0.029932, -0.019242, 0.003360, 0.016000, 0.000000, 0.976000, 2.500116, 3.073098, 49.431303, 0.025533, -0.031986, -1.005314

1497926234.363845, 0.027184, -0.020464, 0.003360, 0.032000, 0.000000, 0.976000, 2.548143, 3.049167, 49.430333, 0.025389, -0.032211, -1.010683

1497926234.377505, 0.025656, -0.019548, 0.001527, -0.000000, 0.016000, 0.976000, 2.586547, 3.030028, 49.429515, 0.025458, -0.031861, -1.004633

1497926234.391161, 0.023824, -0.019548, 0.002138, -0.000000, 0.016000, 0.976000, 2.534257, 3.031561, 49.432130, 0.025506, -0.031516, -0.998905

1497926234.404981, 0.029322, -0.017410, 0.003054, 0.032000, 0.000000, 0.992000, 2.492428, 3.032785, 49.434181, 0.025394, -0.031696, -1.004554

1497926234.418505, 0.023213, -0.021686, 0.004276, -0.000000, 0.016000, 1.008000, 2.458968, 3.033763, 49.435797, 0.025428, -0.031379, -0.999224

1497926234.432159, 0.024740, -0.019548, 0.005803, -0.000000, 0.016000, 1.008000, 2.466406, 3.002410, 49.437341, 0.025484, -0.031045, -0.993810

1497926234.445609, 0.026267, -0.019242, 0.003054, 0.032000, 0.000000, 0.976000, 2.472359, 2.977311, 49.438561, 0.025318, -0.031258, -0.999748

1497926234.459307, 0.026878, -0.021686, 0.002443, 0.032000, 0.000000, 0.976000, 2.491868, 2.954965, 49.438922, 0.025172, -0.031509, -1.005414

1497926234.473149, 0.024435, -0.022602, -0.000305, 0.016000, 0.016000, 0.992000, 2.507459, 2.937105, 49.439198, 0.025306, -0.031518, -1.003250

1497926234.486612, 0.025656, -0.017715, 0.002749, -0.000000, 0.000000, 0.976000, 2.519922, 2.922827, 49.439411, 0.025093, -0.031159, -1.000331

1497926234.500267, 0.024129, -0.019242, 0.003665, -0.000000, 0.000000, 0.976000, 2.530830, 2.912498, 49.439463, 0.024869, -0.030832, -0.997381

1497926234.513714, 0.024740, -0.018631, 0.000916, 0.032000, 0.000000, 0.976000, 2.539557, 2.904233, 49.439502, 0.024696, -0.031050, -1.002720

1497926234.527439, 0.024435, -0.021075, 0.002749, 0.016000, 0.000000, 0.960000, 2.529857, 2.930817, 49.438430, 0.024536, -0.031037, -1.003507

1497926234.541179, 0.020769, -0.018937, 0.001833, 0.016000, 0.000000, 0.960000, 2.522097, 2.952086, 49.437561, 0.024331, -0.030994, -1.004392

1497926234.554720, 0.024740, -0.021686, 0.003665, 0.032000, 0.000000, 0.992000, 2.515888, 2.969101, 49.436859, 0.024171, -0.031243, -1.009665

1497926234.568607, 0.023518, -0.017715, 0.002749, 0.032000, 0.032000, 0.960000, 2.509933, 2.998167, 49.435407, 0.024674, -0.031526, -1.009508

1497926234.582041, 0.028100, -0.019242, 0.002138, 0.032000, 0.032000, 0.960000, 2.505172, 3.021403, 49.434234, 0.025215, -0.031816, -1.009567

1497926234.595763, 0.024740, -0.017104, 0.003054, -0.000000, 0.016000, 0.976000, 2.484693, 3.073140, 49.432078, 0.025286, -0.031438, -1.004108

1497926234.609409, 0.028100, -0.019242, 0.002749, -0.000000, 0.016000, 0.976000, 2.468315, 3.114507, 49.430310, 0.025405, -0.031094, -0.999010

1497926234.623161, 0.029322, -0.020769, 0.002443, 0.032000, 0.000000, 0.976000, 2.455217, 3.147586, 49.428867, 0.025291, -0.031329, -1.005238

1497926234.636934, 0.025962, -0.018631, 0.002749, 0.016000, 0.016000, 0.976000, 2.427430, 3.123305, 49.431779, 0.025456, -0.031287, -1.004318

1497926234.650396, 0.026573, -0.019548, 0.001833, 0.016000, 0.016000, 0.976000, 2.405217, 3.103894, 49.434088, 0.025619, -0.031251, -1.003480

1497926234.664130, 0.023824, -0.019853, 0.001527, 0.016000, 0.000000, 0.960000, 2.438105, 3.056303, 49.435442, 0.025439, -0.031206, -1.005092

1497926234.677643, 0.027489, -0.015272, 0.002749, 0.016000, 0.000000, 0.976000, 2.464418, 3.018221, 49.436477, 0.025303, -0.031097, -1.006346

1497926234.691289, 0.029932, -0.014355, 0.004581, 0.016000, 0.000000, 0.976000, 2.485469, 2.987749, 49.437274, 0.025203, -0.030983, -1.007357

1497926234.705182, 0.024740, -0.018326, 0.000611, 0.016000, 0.000000, 0.976000, 2.517977, 2.945680, 49.438154, 0.025041, -0.030931, -1.008115

1497926234.718642, 0.028100, -0.023213, 0.002138, 0.032000, 0.000000, 0.960000, 2.543966, 2.912041, 49.438816, 0.024908, -0.031220, -1.013381

1497926234.732245, 0.026267, -0.021686, 0.003971, 0.032000, 0.000000, 0.960000, 2.517051, 2.870893, 49.442600, 0.024756, -0.031487, -1.018609

1497926234.745664, 0.024740, -0.019853, 0.001833, 0.016000, 0.000000, 0.992000, 2.495494, 2.837936, 49.445595, 0.024588, -0.031438, -1.018849

1497926234.759376, 0.030238, -0.016188, 0.003054, 0.016000, 0.000000, 0.992000, 2.478966, 2.878859, 49.444061, 0.024505, -0.031345, -1.019277

1497926234.773187, 0.025962, -0.014966, 0.001222, 0.064000, 0.016000, 0.960000, 2.482307, 2.911588, 49.441977, 0.024393, -0.032130, -1.037726

1497926234.786794, 0.028405, -0.019242, 0.002443, 0.016000, 0.000000, 0.960000, 2.484982, 2.937796, 49.440292, 0.024286, -0.032074, -1.038067

1497926234.800799, 0.027489, -0.021380, 0.004887, 0.016000, 0.000000, 0.960000, 2.520259, 2.975258, 49.436266, 0.024178, -0.032057, -1.038296

1497926234.814415, 0.026573, -0.019242, 0.003971, 0.016000, 0.000000, 0.992000, 2.548494, 3.005241, 49.433005, 0.024048, -0.031995, -1.038344

1497926234.828329, 0.026878, -0.020464, 0.004887, 0.016000, 0.016000, 0.992000, 2.552742, 2.977303, 49.434476, 0.024231, -0.031971, -1.035376

1497926234.842287, 0.028405, -0.019853, 0.000916, 0.016000, 0.016000, 0.992000, 2.556136, 2.954972, 49.435641, 0.024434, -0.031939, -1.032401

1497926234.855874, 0.026267, -0.022907, 0.001833, 0.032000, 0.016000, 0.992000, 2.558850, 2.937119, 49.436564, 0.024618, -0.032240, -1.034697

1497926234.869626, 0.028405, -0.021686, 0.003360, 0.016000, 0.000000, 0.976000, 2.577539, 2.939356, 49.435460, 0.024506, -0.032218, -1.034552

1497926234.883550, 0.022907, -0.016493, 0.003360, 0.016000, 0.000000, 0.976000, 2.592481, 2.941144, 49.434573, 0.024326, -0.032130, -1.034339

1497926234.897149, 0.025045, -0.019853, 0.001222, 0.016000, 0.016000, 0.976000, 2.620940, 2.959076, 49.432002, 0.024475, -0.032094, -1.031055

1497926234.910894, 0.022297, -0.014661, 0.002138, 0.016000, 0.016000, 0.976000, 2.643696, 2.973415, 49.429930, 0.024588, -0.031992, -1.027766

1497926234.924686, 0.025962, -0.016799, 0.003054, 0.016000, 0.016000, 0.976000, 2.661895, 2.984882, 49.428262, 0.024749, -0.031922, -1.024485

1497926234.938374, 0.027184, -0.017715, 0.002443, 0.032000, 0.000000, 0.992000, 2.643505, 2.944519, 49.431670, 0.024619, -0.032117, -1.028543

1497926234.952360, 0.028711, -0.019853, 0.004887, 0.032000, 0.000000, 0.960000, 2.628791, 2.912227, 49.434367, 0.024518, -0.032361, -1.032833

1497926234.965903, 0.022602, -0.018021, 0.000611, 0.016000, 0.016000, 0.960000, 2.633471, 2.919441, 49.433693, 0.024634, -0.032301, -1.029345

1497926234.979751, 0.021380, -0.016799, -0.000305, 0.016000, 0.016000, 0.992000, 2.637214, 2.925212, 49.433152, 0.024727, -0.032221, -1.025926

1497926234.993710, 0.022602, -0.019853, 0.002138, 0.016000, 0.016000, 0.992000, 2.640208, 2.929828, 49.432719, 0.024837, -0.032187, -1.022548

1497926235.007298, 0.023213, -0.017104, 0.002138, 0.016000, 0.000000, 0.944000, 2.606641, 2.913823, 49.435446, 0.024649, -0.032110, -1.022577

1497926235.021209, 0.026573, -0.016493, 0.003665, 0.032000, 0.016000, 0.960000, 2.579839, 2.901044, 49.437603, 0.024849, -0.032349, -1.025074

1497926235.035078, 0.026267, -0.018326, 0.003665, 0.032000, 0.016000, 0.960000, 2.562335, 2.862077, 49.440785, 0.025041, -0.032608, -1.027523

1497926235.048649, 0.022297, -0.019242, 0.004276, 0.032000, 0.016000, 0.976000, 2.548310, 2.830856, 49.443307, 0.025163, -0.032859, -1.029745

1497926235.062574, 0.024435, -0.018021, 0.003665, 0.016000, 0.016000, 0.960000, 2.537076, 2.805849, 49.445310, 0.025298, -0.032798, -1.026267

1497926235.076154, 0.021991, -0.017104, 0.002138, 0.016000, 0.016000, 0.960000, 2.526291, 2.750653, 49.448964, 0.025389, -0.032720, -1.022663

1497926235.090059, 0.024435, -0.019242, 0.002443, 0.016000, 0.000000, 0.976000, 2.517666, 2.706516, 49.451839, 0.025210, -0.032660, -1.022343

1497926235.103948, 0.026573, -0.019853, 0.004276, 0.032000, 0.000000, 0.960000, 2.545611, 2.722785, 49.449515, 0.025068, -0.032887, -1.026897

1497926235.117532, 0.025351, -0.017410, 0.001222, 0.032000, 0.000000, 0.960000, 2.567985, 2.735810, 49.447640, 0.024905, -0.033073, -1.031282

1497926235.131329, 0.026267, -0.017715, 0.003054, 0.016000, 0.000000, 1.008000, 2.520524, 2.764021, 49.448513, 0.024757, -0.032975, -1.030819

1497926235.145189, 0.020769, -0.019242, 0.003665, 0.032000, 0.000000, 0.992000, 2.482503, 2.786617, 49.449168, 0.024547, -0.033166, -1.035412

1497926235.158792, 0.029932, -0.021686, 0.003054, 0.032000, 0.000000, 0.992000, 2.452053, 2.804711, 49.449664, 0.024459, -0.033379, -1.040159

1497926235.172680, 0.026267, -0.017104, 0.003360, 0.032000, 0.000000, 0.976000, 2.492158, 2.833485, 49.446019, 0.024330, -0.033545, -1.044770
