Using settings file RTIMULib_peter.ini
IMU Name: L3GD20 + LSM303DLHC
IMU Init Succeeded
Recommended Poll Interval: 10mS

Time, gyroX, gyroY, gyroZ, accelX, accelY, accelZ, magX, magY, magZ, phi, theta, psi
1497961190.698659, 0.021380, -0.016188, 0.003360, 0.080000, -0.144000, 0.944000, 0.454734, -7.719823, 48.983118, -0.145323, -0.080183, -3.124257

1497961190.712499, 0.021991, -0.014355, 0.000305, 0.080000, -0.144000, 0.944000, 0.436778, -7.713509, 48.984276, -0.145151, -0.080438, -3.125858

1497961190.726155, 0.019242, -0.014661, 0.002749, 0.112000, -0.176000, 0.944000, 0.496170, -7.711499, 48.984027, -0.145592, -0.081431, -3.120927

1497961190.740067, 0.019853, -0.010385, 0.005192, 0.112000, -0.176000, 0.944000, 0.543741, -7.709882, 48.983776, -0.146017, -0.082343, -3.116019

1497961190.753606, 0.021686, -0.018937, 0.004276, 0.064000, -0.144000, 0.944000, 0.581833, -7.708581, 48.983543, -0.145827, -0.082269, -3.118143

1497961190.767108, 0.021991, -0.015882, 0.001222, 0.080000, -0.144000, 0.976000, 0.556383, -7.698183, 48.985474, -0.145550, -0.082446, -3.121247

1497961190.780692, 0.016799, -0.014355, 0.002749, 0.080000, -0.144000, 0.976000, 0.536054, -7.689876, 48.987006, -0.145348, -0.082598, -3.124208

1497961190.794516, 0.022907, -0.018937, 0.003665, 0.096000, -0.160000, 0.960000, 0.538439, -7.668395, 48.990347, -0.145426, -0.083177, -3.122221

1497961190.808090, 0.019853, -0.015882, 0.002138, 0.064000, -0.144000, 0.944000, 0.540346, -7.651211, 48.993012, -0.145272, -0.083052, -3.123813

1497961190.822001, 0.018937, -0.011606, 0.003360, 0.064000, -0.144000, 0.944000, 0.541748, -7.709259, 48.983896, -0.145125, -0.082873, -3.125786

1497961190.835973, 0.023824, -0.015577, 0.006414, 0.080000, -0.144000, 0.976000, 0.561240, -7.755633, 48.976356, -0.144833, -0.083030, -3.129000

1497961190.849710, 0.025962, -0.013134, 0.004276, 0.080000, -0.160000, 0.944000, 0.576828, -7.792709, 48.970289, -0.144950, -0.083232, -3.126373

1497961190.863560, 0.027184, -0.015272, 0.005498, 0.080000, -0.160000, 0.944000, 0.589155, -7.765418, 48.974477, -0.145048, -0.083459, -3.123614

1497961190.877084, 0.020159, -0.015272, 0.002749, 0.064000, -0.144000, 0.944000, 0.599011, -7.743599, 48.977813, -0.144894, -0.083316, -3.125884

1497961190.890756, 0.021991, -0.015272, 0.003971, 0.064000, -0.144000, 0.944000, 0.552704, -7.756818, 48.976265, -0.144717, -0.083176, -3.128154

1497961190.904294, 0.021991, -0.014661, 0.003360, 0.096000, -0.160000, 0.944000, 0.515568, -7.767414, 48.974991, -0.144877, -0.083721, -3.125994

1497961190.917971, 0.022602, -0.014661, 0.000611, 0.048000, -0.144000, 0.944000, 0.485802, -7.775905, 48.973948, -0.144652, -0.083235, -3.129261

1497961190.931484, 0.018631, -0.012217, 0.002138, 0.048000, -0.144000, 0.944000, 0.498462, -7.740334, 48.979455, -0.144497, -0.082722, -3.132111

1497961190.945388, 0.020159, -0.014661, 0.003054, 0.064000, -0.128000, 0.960000, 0.508590, -7.711874, 48.983840, -0.143923, -0.082630, -3.140255

1497961190.959177, 0.018326, -0.013134, 0.001833, 0.064000, -0.160000, 0.992000, 0.535045, -7.725032, 48.981485, -0.144012, -0.082432, -3.138908

1497961190.973090, 0.025962, -0.016188, 0.002138, 0.064000, -0.160000, 0.992000, 0.556205, -7.735553, 48.979589, -0.143992, -0.082279, -3.137649

1497961190.987074, 0.023518, -0.014661, 0.004276, 0.064000, -0.160000, 0.992000, 0.573129, -7.743968, 48.978064, -0.144006, -0.082105, -3.136447

1497961191.000746, 0.026267, -0.013134, 0.003360, 0.080000, -0.160000, 0.944000, 0.623519, -7.732658, 48.979235, -0.144135, -0.082334, -3.133309

1497961191.014724, 0.020769, -0.015577, 0.002138, 0.080000, -0.160000, 0.944000, 0.663829, -7.723605, 48.980134, -0.144329, -0.082598, -3.130156

1497961191.028243, 0.020464, -0.013744, 0.001527, 0.096000, -0.160000, 0.976000, 0.641187, -7.683668, 48.986716, -0.144414, -0.083071, -3.128696

1497961191.041784, 0.023824, -0.016493, 0.002138, 0.064000, -0.160000, 0.960000, 0.623056, -7.651683, 48.991957, -0.144548, -0.082973, -3.125085

1497961191.055410, 0.022907, -0.014355, 0.001833, 0.064000, -0.160000, 0.960000, 0.608540, -7.626073, 48.996132, -0.144689, -0.082851, -3.121385

1497961191.069179, 0.021686, -0.017104, 0.003054, 0.064000, -0.160000, 0.976000, 0.596852, -7.641590, 48.993858, -0.144781, -0.082732, -3.118777

1497961191.082776, 0.012828, -0.013744, 0.003054, 0.064000, -0.160000, 0.976000, 0.587498, -7.654006, 48.992033, -0.144991, -0.082566, -3.116332

1497961191.096707, 0.017715, -0.012217, 0.001833, 0.096000, -0.176000, 0.960000, 0.561114, -7.657696, 48.991766, -0.145435, -0.083131, -3.110908

1497961191.110641, 0.018937, -0.015577, 0.000916, 0.064000, -0.160000, 0.944000, 0.540034, -7.660643, 48.991542, -0.145660, -0.083056, -3.106970

1497961191.124375, 0.018021, -0.014050, 0.003665, 0.064000, -0.160000, 0.944000, 0.523187, -7.662997, 48.991357, -0.145898, -0.082952, -3.103119

1497961191.138312, 0.018631, -0.013134, 0.003665, 0.096000, -0.128000, 0.960000, 0.564722, -7.772538, 48.973636, -0.145433, -0.083478, -3.109352

1497961191.151872, 0.018937, -0.011912, 0.002749, 0.064000, -0.160000, 0.960000, 0.597905, -7.860024, 48.959277, -0.145595, -0.083288, -3.107716

1497961191.165646, 0.024129, -0.017104, 0.003971, 0.064000, -0.160000, 0.960000, 0.624277, -7.872955, 48.956870, -0.145681, -0.083171, -3.106162

1497961191.179175, 0.019242, -0.014661, 0.000611, 0.080000, -0.160000, 0.960000, 0.645348, -7.883284, 48.954935, -0.145818, -0.083347, -3.105246

1497961191.192748, 0.020769, -0.015882, 0.000611, 0.064000, -0.144000, 0.960000, 0.662188, -7.891539, 48.953380, -0.145564, -0.083199, -3.110049

1497961191.206280, 0.025351, -0.011912, 0.003971, 0.064000, -0.144000, 0.960000, 0.639256, -8.012004, 48.934113, -0.145252, -0.082992, -3.115568

1497961191.220110, 0.023518, -0.014966, 0.000916, 0.064000, -0.160000, 0.976000, 0.620904, -8.108358, 48.918476, -0.145271, -0.082813, -3.116724

1497961191.233766, 0.021991, -0.014966, -0.000000, 0.080000, -0.144000, 0.944000, 0.643239, -8.042341, 48.929084, -0.145102, -0.083015, -3.120433

1497961191.247709, 0.017410, -0.014661, -0.000305, 0.080000, -0.144000, 0.944000, 0.661124, -7.989464, 48.937507, -0.144992, -0.083215, -3.123789

1497961191.261531, 0.014050, -0.016799, 0.001222, 0.080000, -0.160000, 0.976000, 0.601860, -7.983099, 48.939311, -0.145155, -0.083386, -3.123864

1497961191.275274, 0.018326, -0.017410, -0.000916, 0.080000, -0.160000, 0.976000, 0.554428, -7.977995, 48.940704, -0.145257, -0.083566, -3.123938

1497961191.289174, 0.013439, -0.013744, 0.003665, 0.096000, -0.128000, 0.960000, 0.516468, -7.973906, 48.941785, -0.144878, -0.084087, -3.130549

1497961191.302698, 0.020159, -0.013744, 0.005498, 0.080000, -0.144000, 0.976000, 0.486092, -7.970630, 48.942630, -0.144644, -0.084189, -3.134821

1497961191.316297, 0.021075, -0.013744, 0.005192, 0.080000, -0.144000, 0.976000, 0.461786, -7.968007, 48.943293, -0.144400, -0.084291, -3.138969

1497961191.329876, 0.015882, -0.013134, 0.004276, 0.064000, -0.176000, 0.960000, 0.497359, -7.926734, 48.949645, -0.144994, -0.084212, -3.131755

1497961191.343622, 0.021686, -0.017104, 0.003665, 0.064000, -0.144000, 0.960000, 0.525806, -7.893722, 48.954683, -0.144749, -0.084059, -3.135798

1497961191.357202, 0.019853, -0.011301, 0.003360, 0.064000, -0.144000, 0.960000, 0.548556, -7.867316, 48.958683, -0.144537, -0.083829, -3.139619

1497961191.371239, 0.017410, -0.014966, 0.001527, 0.048000, -0.144000, 0.944000, 0.603922, -7.888404, 48.954638, -0.144366, -0.083345, 3.139233

1497961191.385208, 0.023213, -0.017410, 0.000916, 0.064000, -0.144000, 0.976000, 0.648259, -7.905283, 48.951349, -0.144047, -0.083204, 3.134168

1497961191.399000, 0.021991, -0.017104, 0.001222, 0.064000, -0.144000, 0.976000, 0.647070, -7.865031, 48.957848, -0.143759, -0.083057, 3.129509

1497961191.412960, 0.019548, -0.010996, 0.001222, 0.064000, -0.144000, 0.944000, 0.646117, -7.832793, 48.963028, -0.143628, -0.082872, 3.127111

1497961191.426545, 0.018326, -0.010385, 0.002443, 0.064000, -0.160000, 0.960000, 0.645354, -7.806980, 48.967161, -0.143843, -0.082692, 3.130121

1497961191.440491, 0.019548, -0.013744, 0.002443, 0.064000, -0.160000, 0.960000, 0.644253, -7.761977, 48.974329, -0.144034, -0.082567, 3.133419

1497961191.454021, 0.023824, -0.014661, 0.007330, 0.080000, -0.144000, 0.960000, 0.643373, -7.726000, 48.980029, -0.143825, -0.082734, 3.131531

1497961191.467570, 0.026878, -0.017104, 0.005498, 0.080000, -0.144000, 0.960000, 0.661879, -7.706652, 48.982831, -0.143577, -0.082933, 3.129763

1497961191.481133, 0.022907, -0.013134, 0.000611, 0.064000, -0.160000, 0.944000, 0.676708, -7.691147, 48.985065, -0.143798, -0.082839, 3.134543

1497961191.495160, 0.016493, -0.011606, -0.001222, 0.064000, -0.144000, 0.960000, 0.688587, -7.678725, 48.986848, -0.143653, -0.082654, 3.132162

1497961191.508794, 0.021380, -0.013134, 0.003971, 0.064000, -0.144000, 0.960000, 0.660884, -7.683724, 48.986446, -0.143459, -0.082477, 3.129890

1497961191.522577, 0.019853, -0.013439, 0.003665, 0.064000, -0.144000, 0.976000, 0.638720, -7.687721, 48.986113, -0.143229, -0.082292, 3.126694

1497961191.536573, 0.022297, -0.017104, 0.003054, 0.064000, -0.160000, 0.960000, 0.620663, -7.723769, 48.980674, -0.143396, -0.082225, 3.130336

1497961191.550286, 0.018021, -0.014050, 0.002749, 0.064000, -0.160000, 0.960000, 0.606230, -7.752577, 48.976303, -0.143621, -0.082111, 3.133662

1497961191.564399, 0.022907, -0.017715, 0.004276, 0.064000, -0.160000, 0.960000, 0.594623, -7.811555, 48.967074, -0.143764, -0.082046, 3.136498

1497961191.577933, 0.021075, -0.014661, 0.000916, 0.064000, -0.144000, 0.960000, 0.585824, -7.865125, 48.958604, -0.143560, -0.081903, 3.132834

1497961191.591708, 0.026267, -0.016493, 0.001222, 0.064000, -0.144000, 0.960000, 0.578778, -7.908009, 48.951779, -0.143285, -0.081790, 3.128950

1497961191.605222, 0.024129, -0.015577, 0.002138, 0.080000, -0.192000, 0.928000, 0.609878, -7.885088, 48.955099, -0.144141, -0.082375, 3.140312

1497961191.619003, 0.021991, -0.012523, 0.004276, 0.080000, -0.144000, 0.976000, 0.634760, -7.866747, 48.957733, -0.143894, -0.082500, 3.136690

1497961191.632805, 0.019853, -0.014355, -0.000611, 0.080000, -0.144000, 0.976000, 0.598827, -7.863723, 48.958672, -0.143676, -0.082657, 3.133135

1497961191.646633, 0.020769, -0.016799, 0.001222, 0.064000, -0.192000, 0.944000, 0.570124, -7.861304, 48.959403, -0.144606, -0.082932, -3.136867

1497961191.660537, 0.018937, -0.015272, 0.000305, 0.064000, -0.192000, 0.944000, 0.547188, -7.859369, 48.959975, -0.145542, -0.083169, -3.124032

1497961191.674171, 0.019548, -0.016493, 0.002138, 0.064000, -0.144000, 0.944000, 0.566270, -7.903316, 48.952683, -0.145374, -0.083048, -3.127433

1497961191.688031, 0.019242, -0.015577, 0.002749, 0.064000, -0.160000, 0.960000, 0.581554, -7.938510, 48.946809, -0.145526, -0.082917, -3.126029

1497961191.701546, 0.019853, -0.014355, 0.000611, 0.064000, -0.160000, 0.960000, 0.667711, -7.876680, 48.955698, -0.145674, -0.082777, -3.124154

1497961191.715173, 0.021380, -0.014966, 0.003360, 0.048000, -0.128000, 0.944000, 0.736723, -7.827128, 48.962655, -0.144987, -0.082402, -3.136245

1497961191.728713, 0.020159, -0.011912, -0.000916, 0.064000, -0.144000, 0.976000, 0.791986, -7.787429, 48.968122, -0.144710, -0.082205, -3.140867

1497961191.742502, 0.018326, -0.012828, 0.001527, 0.064000, -0.144000, 0.976000, 0.742283, -7.793925, 48.967867, -0.144463, -0.082022, 3.137862

1497961191.756111, 0.018937, -0.013744, 0.002749, 0.064000, -0.160000, 0.928000, 0.702651, -7.799099, 48.967628, -0.144772, -0.081978, -3.140500

1497961191.769868, 0.022602, -0.016188, 0.002443, 0.064000, -0.112000, 0.976000, 0.727711, -7.783130, 48.969803, -0.143766, -0.082075, 3.128490

1497961191.783843, 0.023824, -0.011606, 0.003054, 0.064000, -0.112000, 0.976000, 0.747794, -7.770331, 48.971533, -0.142759, -0.082099, 3.114559

1497961191.797511, 0.023518, -0.016188, 0.001222, 0.064000, -0.160000, 0.960000, 0.763883, -7.760077, 48.972910, -0.142925, -0.082025, 3.118310

1497961191.811590, 0.020769, -0.014966, 0.004887, 0.064000, -0.160000, 0.944000, 0.740703, -7.797541, 48.967315, -0.143177, -0.081968, 3.122687

1497961191.825191, 0.015882, -0.014966, 0.000305, 0.064000, -0.160000, 0.944000, 0.722104, -7.827596, 48.962798, -0.143491, -0.081909, 3.126657

1497961191.838778, 0.023518, -0.012217, 0.001222, 0.064000, -0.160000, 0.960000, 0.706402, -7.805944, 48.966483, -0.143638, -0.081776, 3.129733

1497961191.852297, 0.026267, -0.015272, 0.003665, 0.064000, -0.160000, 0.960000, 0.693841, -7.788624, 48.969421, -0.143750, -0.081681, 3.132905

1497961191.866693, 0.026573, -0.018631, 0.002749, 0.064000, -0.144000, 0.976000, 0.683794, -7.774768, 48.971764, -0.143402, -0.081592, 3.128917

1497961191.880231, 0.018326, -0.014050, 0.001527, 0.064000, -0.176000, 0.960000, 0.637624, -7.805054, 48.967569, -0.143979, -0.081616, 3.137554

1497961191.894070, 0.016493, -0.012523, 0.003360, 0.064000, -0.176000, 0.960000, 0.600810, -7.829197, 48.964181, -0.144564, -0.081609, -3.137402

1497961191.907895, 0.025962, -0.013439, 0.001527, 0.080000, -0.160000, 0.976000, 0.628044, -7.810448, 48.966833, -0.144575, -0.081779, -3.136171

1497961191.921705, 0.025962, -0.014966, 0.002749, 0.080000, -0.144000, 0.960000, 0.649873, -7.795419, 48.968943, -0.144316, -0.081977, -3.138798

1497961191.935669, 0.022297, -0.016493, 0.002443, 0.080000, -0.144000, 0.960000, 0.667361, -7.783376, 48.970623, -0.144107, -0.082194, -3.141316

1497961191.949249, 0.023213, -0.018021, 0.003054, 0.064000, -0.144000, 0.960000, 0.681368, -7.773729, 48.971963, -0.143873, -0.082091, 3.138689

1497961191.963029, 0.020769, -0.013744, 0.001527, 0.064000, -0.160000, 0.944000, 0.692584, -7.766004, 48.973031, -0.144107, -0.082014, -3.140410

1497961191.976552, 0.019548, -0.009468, 0.002443, 0.064000, -0.160000, 0.944000, 0.737905, -7.771398, 48.971514, -0.144356, -0.081876, -3.136375

1497961191.990087, 0.021686, -0.013744, -0.001222, 0.064000, -0.128000, 0.960000, 0.774126, -7.775705, 48.970271, -0.143764, -0.081798, 3.137517

1497961192.003647, 0.019242, -0.011912, 0.003665, 0.064000, -0.144000, 0.912000, 0.785720, -7.864146, 48.955961, -0.143765, -0.081690, 3.136669

1497961192.017574, 0.022297, -0.018326, 0.005803, 0.064000, -0.144000, 0.912000, 0.795011, -7.935015, 48.944374, -0.143718, -0.081668, 3.135335

1497961192.031207, 0.025045, -0.014966, 0.004581, 0.064000, -0.160000, 0.960000, 0.802454, -7.991785, 48.935015, -0.143831, -0.081552, 3.136871

1497961192.045086, 0.019242, -0.014355, 0.001527, 0.064000, -0.160000, 0.960000, 0.770685, -7.919190, 48.947326, -0.144015, -0.081446, 3.138909

1497961192.059090, 0.020769, -0.012523, 0.001222, 0.048000, -0.160000, 0.928000, 0.745284, -7.861134, 48.957077, -0.144359, -0.081091, -3.137954

1497961192.072918, 0.020464, -0.014050, 0.006414, 0.064000, -0.144000, 0.928000, 0.705846, -7.826361, 48.963232, -0.144271, -0.080998, -3.139603

1497961192.086914, 0.021075, -0.012828, 0.004581, 0.064000, -0.144000, 0.928000, 0.674356, -7.798591, 48.968107, -0.144172, -0.080896, -3.141017

1497961192.100444, 0.019853, -0.010996, 0.002749, 0.064000, -0.144000, 0.976000, 0.649203, -7.776406, 48.971975, -0.143926, -0.080709, 3.138018

1497961192.114138, 0.017715, -0.016799, 0.003665, 0.064000, -0.160000, 0.976000, 0.630324, -7.810692, 48.966765, -0.144080, -0.080619, 3.139833

1497961192.127661, 0.019242, -0.015882, 0.003054, 0.064000, -0.160000, 0.976000, 0.615182, -7.838186, 48.962564, -0.144211, -0.080515, 3.141377

1497961192.141338, 0.019242, -0.013439, 0.001222, 0.080000, -0.144000, 0.976000, 0.676100, -7.811074, 48.966093, -0.144002, -0.080695, 3.137977

1497961192.154907, 0.019242, -0.016493, 0.003971, 0.080000, -0.176000, 0.960000, 0.724775, -7.789400, 48.968849, -0.144489, -0.081051, -3.138298

1497961192.168774, 0.021991, -0.014966, 0.003054, 0.080000, -0.176000, 0.960000, 0.763677, -7.772071, 48.971012, -0.144924, -0.081386, -3.131371

1497961192.182605, 0.021686, -0.017104, 0.002138, 0.048000, -0.160000, 0.976000, 0.776261, -7.776285, 48.970145, -0.145032, -0.080979, -3.128478

1497961192.196481, 0.018937, -0.014355, 0.003054, 0.048000, -0.192000, 0.960000, 0.786322, -7.779655, 48.969449, -0.146040, -0.081010, -3.111090

1497961192.210539, 0.017715, -0.014355, 0.002749, 0.048000, -0.192000, 0.960000, 0.814205, -7.777046, 48.969408, -0.147041, -0.081030, -3.093873

1497961192.224215, 0.024129, -0.016188, 0.003054, 0.064000, -0.160000, 0.944000, 0.836569, -7.774951, 48.969363, -0.147162, -0.080986, -3.090622

1497961192.238167, 0.018326, -0.017104, 0.003054, 0.064000, -0.160000, 0.944000, 0.854498, -7.773271, 48.969321, -0.147354, -0.080959, -3.087392

1497961192.251681, 0.021380, -0.015272, 0.001222, 0.064000, -0.144000, 0.944000, 0.775161, -7.780644, 48.969470, -0.147131, -0.080870, -3.090836

1497961192.265233, 0.020769, -0.013439, 0.001833, 0.080000, -0.144000, 0.960000, 0.711750, -7.786522, 48.969498, -0.146896, -0.081066, -3.094380

1497961192.278816, 0.022297, -0.016188, 0.001527, 0.080000, -0.144000, 0.960000, 0.697575, -7.748639, 48.975711, -0.146645, -0.081296, -3.097618

1497961192.292550, 0.025656, -0.015272, 0.001222, 0.064000, -0.176000, 0.960000, 0.686255, -7.718385, 48.980648, -0.147052, -0.081324, -3.089412

1497961192.306102, 0.025351, -0.016188, 0.003054, 0.064000, -0.128000, 0.928000, 0.677213, -7.694217, 48.984576, -0.146474, -0.081308, -3.097008

1497961192.319984, 0.015882, -0.012523, 0.000916, 0.064000, -0.128000, 0.928000, 0.670776, -7.831806, 48.962855, -0.146020, -0.081254, -3.105378

1497961192.333951, 0.017410, -0.013744, 0.000916, 0.048000, -0.144000, 0.944000, 0.665616, -7.941959, 48.945179, -0.145803, -0.080806, -3.111113

1497961192.347724, 0.019548, -0.014050, 0.000611, 0.064000, -0.144000, 0.944000, 0.717214, -7.921853, 48.947708, -0.145625, -0.080704, -3.115116

1497961192.361694, 0.022907, -0.012523, 0.003360, 0.064000, -0.144000, 0.944000, 0.758546, -7.905739, 48.949690, -0.145405, -0.080581, -3.118935

1497961192.376821, 0.025045, -0.011912, 0.001833, 0.080000, -0.160000, 0.944000, 0.679547, -7.826021, 48.963659, -0.145485, -0.080832, -3.116651

1497961192.390498, 0.020769, -0.014966, 0.003360, 0.080000, -0.144000, 0.960000, 0.616455, -7.762326, 48.974632, -0.145282, -0.081047, -3.119445

1497961192.404275, 0.021075, -0.016799, 0.003665, 0.080000, -0.144000, 0.960000, 0.566049, -7.711423, 48.983281, -0.145077, -0.081283, -3.121850

1497961192.417874, 0.021380, -0.016799, 0.000611, 0.064000, -0.160000, 0.944000, 0.655696, -7.716032, 48.981437, -0.145279, -0.081257, -3.117911

1497961192.431605, 0.018326, -0.017104, 0.001222, 0.064000, -0.144000, 0.928000, 0.727488, -7.719704, 48.979845, -0.145201, -0.081212, -3.119226

1497961192.445276, 0.017715, -0.015882, 0.002443, 0.064000, -0.144000, 0.928000, 0.749132, -7.771594, 48.971312, -0.145132, -0.081147, -3.120907

1497961192.458863, 0.020769, -0.014661, -0.000000, 0.080000, -0.160000, 0.944000, 0.766506, -7.813242, 48.964415, -0.145310, -0.081412, -3.118465

1497961192.472483, 0.014661, -0.017104, 0.005803, 0.080000, -0.160000, 0.944000, 0.780443, -7.846648, 48.958853, -0.145573, -0.081690, -3.116177

1497961192.486158, 0.022602, -0.017715, 0.003360, 0.080000, -0.176000, 0.976000, 0.715825, -7.839287, 48.961020, -0.145933, -0.081980, -3.110821

1497961192.499608, 0.017715, -0.017410, 0.003665, 0.080000, -0.160000, 0.960000, 0.664222, -7.833400, 48.962689, -0.146091, -0.082213, -3.109462

1497961192.512988, 0.018631, -0.011606, 0.003054, 0.080000, -0.160000, 0.960000, 0.679458, -7.820156, 48.964597, -0.146233, -0.082366, -3.108065

1497961192.526352, 0.025656, -0.015272, 0.002138, 0.080000, -0.128000, 0.976000, 0.691660, -7.809548, 48.966119, -0.145583, -0.082599, -3.116524

1497961192.539712, 0.021991, -0.015882, 0.000305, 0.064000, -0.144000, 0.960000, 0.701430, -7.801053, 48.967334, -0.145331, -0.082463, -3.120478

1497961192.553062, 0.018937, -0.012523, 0.000611, 0.064000, -0.144000, 0.960000, 0.672067, -7.812456, 48.965928, -0.145124, -0.082285, -3.124402

1497961192.566415, 0.020769, -0.015882, 0.003665, 0.064000, -0.144000, 0.960000, 0.648564, -7.821580, 48.964788, -0.144902, -0.082148, -3.128239

1497961192.579768, 0.020464, -0.016493, 0.002443, 0.064000, -0.144000, 0.960000, 0.629531, -7.807530, 48.967279, -0.144688, -0.082024, -3.131883
