Using settings file RTIMULib.ini
IMU Name: L3GD20 + LSM303DLHC
IMU Init Succeeded
Recommended Poll Interval: 10mS

Time, gyroX, gyroY, gyroZ, accelX, accelY, accelZ, magX, magY, magZ, phi, theta, psi
149504931.625441, 0.023518, 0.695776, -0.172569, 0.133999, -0.294180, -0.967441, 17.166142, -33.519714, -44.091137, -2.845882, -0.147577, -1.133525

149504931.626792, 0.081856, 0.542143, -0.198226, 0.163776, -0.294180, -0.967441, 17.727072, -33.561207, -43.813278, -2.844872, -0.155464, -1.132949

149504931.628142, 0.102931, 0.494495, -0.196393, 0.133999, -0.263214, -0.982557, 18.175816, -33.594402, -43.590988, -2.844319, -0.162012, -1.131249

149504931.629493, 0.155160, 0.415694, -0.099876, 0.133999, -0.263214, -0.982557, 18.678566, -33.600552, -43.389835, -2.842944, -0.167068, -1.130156

149504931.630842, 0.086132, 0.516792, 0.076664, 0.178665, -0.309663, -0.967441, 19.080767, -33.605469, -43.228912, -2.841070, -0.173434, -1.132327

149504931.632191, -0.170431, 0.718683, 0.183870, 0.193554, -0.278697, -0.967441, 19.402527, -33.609402, -43.100174, -2.842802, -0.182123, -1.137596

149504931.633542, 0.073609, 0.834747, 0.105069, 0.193554, -0.278697, -0.967441, 19.824224, -33.653366, -42.880562, -2.841324, -0.192432, -1.141900

149504931.634892, 0.224188, 0.894612, 0.101404, 0.208443, -0.263214, -0.952324, 20.161583, -33.688538, -42.704872, -2.838007, -0.203636, -1.147011

149504931.636243, 0.260229, 0.918741, -0.003971, 0.208443, -0.232248, -0.952324, 20.595762, -33.757492, -42.284435, -2.835081, -0.215365, -1.150948

149504931.637593, 0.228464, 0.908662, -0.154549, 0.208443, -0.232248, -0.952324, 20.943106, -33.812653, -41.948086, -2.833026, -0.227328, -1.152593

149504931.638942, 0.233351, 0.885449, -0.267254, 0.208443, -0.325147, -0.922092, 21.220980, -33.856781, -41.679005, -2.829310, -0.239183, -1.150885

149504931.640291, 0.327729, 0.826806, -0.299935, 0.208443, -0.325147, -0.922092, 21.874542, -33.973717, -41.393768, -2.824587, -0.250197, -1.148123

149504931.641647, 0.390954, 0.760222, -0.295659, 0.238220, -0.294180, -0.922092, 22.397392, -34.067268, -41.165577, -2.819709, -0.260851, -1.146781

149504931.642997, 0.349415, 0.802677, -0.285580, 0.238220, -0.325147, -0.876743, 23.103182, -34.101292, -40.703136, -2.814495, -0.271869, -1.144796

149504931.644349, 0.124922, 1.029003, -0.320704, 0.238220, -0.325147, -0.876743, 23.667812, -34.128510, -40.333187, -2.812212, -0.285666, -1.142984

149504931.645701, 0.077580, 1.036944, -0.372933, 0.297775, -0.278697, -0.952324, 24.119516, -34.150284, -40.037228, -2.812145, -0.300374, -1.143147

149504931.647050, -0.011301, 1.088256, -0.392786, 0.297775, -0.325147, -0.846511, 24.829998, -34.126888, -39.613865, -2.811632, -0.316003, -1.142696

149504931.648400, -0.182038, 1.605048, -0.140499, 0.297775, -0.325147, -0.846511, 25.398384, -34.108170, -39.275177, -2.811579, -0.336710, -1.147393

149504931.649751, -0.278249, 1.543962, -0.176540, 0.372219, -0.340630, -0.891859, 26.284355, -33.950340, -38.864281, -2.812988, -0.357522, -1.153143

149504931.651103, -0.266948, 1.455997, -0.192423, 0.372219, -0.340630, -0.891859, 26.993134, -33.824074, -38.535564, -2.814340, -0.376894, -1.157426

149504931.652451, -0.185398, 1.310001, -0.224798, 0.401997, -0.278697, -0.922092, 27.560156, -33.723061, -38.272591, -2.816352, -0.394589, -1.161795

149504931.653801, -0.222050, 1.275792, -0.275806, 0.387108, -0.247731, -0.891859, 28.280746, -33.662659, -37.782326, -2.819554, -0.411762, -1.164723

149504931.655151, -0.256563, 1.298089, -0.273668, 0.387108, -0.247731, -0.891859, 28.857220, -33.614338, -37.390114, -2.823088, -0.428878, -1.167156

149504931.656500, -0.295659, 1.338406, -0.262977, 0.446663, -0.278697, -0.831394, 29.749660, -33.330784, -36.843105, -2.825893, -0.447628, -1.171942

149504931.657849, -0.377820, 1.426981, -0.233656, 0.550884, -0.294180, -0.801162, 30.463614, -33.103943, -36.405499, -2.829179, -0.469128, -1.181952

149504931.659198, -0.099876, 1.570535, -0.243735, 0.550884, -0.294180, -0.801162, 31.034775, -32.922470, -36.055412, -2.828282, -0.492050, -1.191608

149504931.660547, 0.377515, 1.949576, -0.440739, 0.446663, -0.232248, -0.876743, 31.964041, -32.716064, -35.378834, -2.823048, -0.517684, -1.193736

149504931.661897, 0.318261, 2.126727, -0.758084, 0.580662, -0.263214, -0.801162, 32.707455, -32.550941, -34.837574, -2.819407, -0.549231, -1.198045

149504931.663245, 0.463647, 2.154216, -0.793819, 0.580662, -0.263214, -0.801162, 33.979885, -32.357616, -33.728168, -2.813957, -0.580622, -1.200482

149504931.664597, 0.957531, 2.107790, -0.815505, 0.565773, -0.325147, -0.801162, 34.997829, -32.202957, -32.840645, -2.800809, -0.610529, -1.200031

149504931.665947, 1.069320, 1.634675, -0.438601, 0.565773, -0.325147, -0.801162, 35.812183, -32.079231, -32.130627, -2.784372, -0.632217, -1.202230

149504931.667300, 0.224798, 1.309084, -0.212581, 0.699772, -0.371596, -0.740697, 36.812786, -32.102699, -30.909540, -2.776888, -0.651047, -1.212381

149504931.668654, 0.099571, 1.236391, -0.080023, 0.550884, -0.371596, -0.665115, 37.613270, -32.121475, -29.932671, -2.768866, -0.666165, -1.217416

149504931.670003, 0.855822, 0.247706, 0.099571, 0.550884, -0.371596, -0.665115, 38.397408, -32.136494, -28.894611, -2.752916, -0.667801, -1.218145

149504931.671535, 0.753502, -0.075136, 0.136834, 0.625328, -0.201281, -0.831394, 39.024719, -32.148510, -28.064163, -2.743548, -0.665326, -1.218615

149504931.672892, 0.429133, -0.261145, 0.085521, 0.550884, -0.278697, -0.695348, 39.423885, -32.198936, -27.376482, -2.738457, -0.661077, -1.216164

149504931.674239, 0.129503, -0.832609, 0.256258, 0.550884, -0.278697, -0.695348, 39.743217, -32.239281, -26.826336, -2.738136, -0.649121, -1.212297

149504931.675594, 0.424857, -0.982882, 0.391870, 0.684883, -0.201281, -0.801162, 39.998684, -32.271553, -26.386219, -2.735851, -0.635940, -1.211857

149504931.676949, 0.327424, -1.168891, 0.299629, 0.595551, -0.371596, -0.770929, 39.997696, -32.440231, -26.360662, -2.732472, -0.619496, -1.204686

149504931.678301, 0.079107, -1.240056, 0.201891, 0.595551, -0.371596, -0.770929, 39.996906, -32.575172, -26.340218, -2.733466, -0.603051, -1.195866

149504931.679655, -0.010690, -1.156368, 0.103542, 0.580662, -0.216764, -0.770929, 39.790909, -32.683125, -26.650396, -2.739470, -0.588988, -1.188485

149504931.681006, -0.534202, -1.159422, -0.262672, 0.580662, -0.216764, -0.770929, 39.626110, -32.769485, -26.898539, -2.755046, -0.576972, -1.176323

149504931.682356, -1.181719, -1.200961, -0.892169, 0.565773, -0.278697, -0.861627, 39.494270, -32.838577, -27.097054, -2.782958, -0.566168, -1.152979

149504931.683707, -1.033584, -1.204015, -0.961196, 0.580662, -0.294180, -0.891859, 39.409336, -32.404053, -27.792316, -2.808364, -0.555255, -1.129308

149504931.685058, -0.877203, -1.061684, -0.868345, 0.580662, -0.294180, -0.891859, 39.341389, -32.056435, -28.348528, -2.829677, -0.545534, -1.108597

149504931.686409, -0.774272, -0.837496, -0.644157, 0.535995, -0.232248, -0.876743, 39.225422, -31.451809, -29.213327, -2.847879, -0.537295, -1.092703

149504931.687759, -1.090089, -0.675922, -0.518319, 0.535995, -0.309663, -0.861627, 39.132648, -30.968109, -29.905167, -2.866656, -0.530380, -1.078843

149504931.689110, -1.154535, -0.450208, -0.478307, 0.535995, -0.309663, -0.861627, 39.058430, -30.581148, -30.458639, -2.885015, -0.526157, -1.066830

149504931.690460, -0.883311, -0.274278, -0.423024, 0.506218, -0.185798, -0.891859, 38.957981, -29.904232, -31.134657, -2.901404, -0.523671, -1.057240

149504931.691815, -0.779159, 0.157603, -0.400117, 0.476440, -0.263214, -0.816278, 38.877625, -29.362700, -31.675470, -2.913059, -0.526482, -1.048345

149504931.693164, -0.881173, 0.400422, -0.336281, 0.476440, -0.263214, -0.816278, 38.998165, -28.786617, -32.108120, -2.924942, -0.532089, -1.040996

149504931.694515, -0.512821, 0.559858, -0.109650, 0.535995, -0.139349, -0.891859, 39.094597, -28.325750, -32.454243, -2.932878, -0.539737, -1.040189

149504931.695866, -0.239459, 0.733955, -0.025656, 0.535995, -0.139349, -0.891859, 39.171741, -27.957058, -32.731140, -2.936124, -0.549265, -1.041031

149504931.697215, -0.490830, 0.890947, -0.045509, 0.476440, -0.170315, -0.786045, 39.356678, -27.478430, -32.859360, -2.941378, -0.560620, -1.041096

149504931.698569, -0.624610, 1.084897, 0.107512, 0.521107, -0.154832, -0.831394, 39.504627, -27.095528, -32.961937, -2.947316, -0.574294, -1.044726

149504931.699919, -0.600175, 1.312749, 0.442572, 0.521107, -0.154832, -0.831394, 39.910496, -26.789206, -32.740788, -2.949527, -0.589781, -1.053695

149504931.701268, -0.588569, 1.504256, 0.450513, 0.655106, -0.123865, -0.831394, 40.235188, -26.544147, -32.563869, -2.951654, -0.609593, -1.067338

149504931.702620, -0.489303, 1.561982, 0.345444, 0.580662, -0.123865, -0.967441, 40.494942, -26.348101, -32.422333, -2.953609, -0.627681, -1.074613

149504931.703971, -0.408669, 1.017702, 0.188452, 0.580662, -0.123865, -0.967441, 40.908112, -26.211672, -32.052540, -2.956847, -0.638727, -1.077194

149504931.705321, -0.344833, 0.672257, 0.121562, 0.550884, -0.108382, -0.861627, 41.238647, -26.102530, -31.756706, -2.960379, -0.645783, -1.078207

149504931.706674, -0.405309, 0.460287, 0.113926, 0.550884, -0.108382, -0.861627, 41.605755, -26.035624, -31.496716, -2.965125, -0.649983, -1.078135

149504931.708025, -0.338725, 0.350026, 0.234572, 0.580662, -0.123865, -0.816278, 41.899441, -25.982098, -31.288723, -2.967235, -0.653282, -1.080891

149504931.709376, -0.467006, 0.362549, 0.137750, 0.655106, -0.123865, -0.755813, 42.134392, -25.939278, -31.122328, -2.971677, -0.658781, -1.085457

149504931.710728, -0.700357, 0.520457, 0.075442, 0.655106, -0.123865, -0.755813, 42.322353, -25.700939, -30.919239, -2.979470, -0.666393, -1.089012

149504931.712078, -0.785573, 0.736398, 0.063530, 0.684883, -0.123865, -0.740697, 42.472721, -25.510269, -30.756769, -2.988002, -0.677353, -1.093936

149504931.713428, -0.499688, 1.161255, 0.026573, 0.669994, -0.108382, -0.755813, 42.798378, -25.357733, -30.416878, -2.992665, -0.693335, -1.097987

149504931.714779, -0.322537, 1.238224, 0.043677, 0.669994, -0.108382, -0.755813, 43.058903, -25.235704, -30.144964, -2.994540, -0.710005, -1.102108

149504931.716129, -0.185703, 1.285566, 0.047037, 0.655106, -0.123865, -0.665115, 43.267323, -25.138081, -29.927433, -2.993603, -0.727950, -1.108197

149504931.717478, 0.022907, 1.321912, -0.070555, 0.699772, -0.092899, -0.740697, 43.680496, -24.957941, -29.356901, -2.992250, -0.745873, -1.110996

149504931.718828, 0.034514, 1.292896, -0.074831, 0.699772, -0.092899, -0.740697, 44.011036, -24.813829, -28.900476, -2.990799, -0.763081, -1.113185

149504931.720178, -0.011301, 1.258993, -0.058643, 0.744438, -0.139349, -0.755813, 44.521900, -24.678133, -28.185476, -2.988616, -0.779781, -1.115503

149504931.721528, 0.003360, 1.162782, 0.003971, 0.744438, -0.139349, -0.755813, 44.930592, -24.569574, -27.613476, -2.985567, -0.794760, -1.118181

149504931.722877, -0.018937, 0.994183, 0.022907, 0.744438, -0.077416, -0.770929, 45.257545, -24.482729, -27.155876, -2.984568, -0.807131, -1.120277

149504931.724228, -0.152716, 0.858266, -0.087659, 0.744438, -0.061933, -0.680232, 45.703938, -24.352028, -26.486584, -2.987254, -0.818955, -1.121741

149504931.725590, -0.502742, 0.839940, -0.383318, 0.744438, -0.061933, -0.680232, 46.061050, -24.247467, -25.951149, -2.998912, -0.830987, -1.116754

149504931.726940, -0.510989, 0.899805, -0.365297, 0.714661, -0.154832, -0.619767, 46.511032, -24.020962, -25.289562, -3.007129, -0.843654, -1.112062

149504931.728291, -0.343306, 0.992961, -0.259007, 0.774216, -0.092899, -0.649999, 46.871017, -23.839756, -24.760292, -3.013446, -0.857613, -1.110220

149504931.729642, -0.157298, 1.100168, -0.174707, 0.774216, -0.092899, -0.649999, 47.159008, -23.694792, -24.336876, -3.015781, -0.872554, -1.109814

149504931.730991, -0.168293, 1.109026, -0.195477, 0.803993, -0.030966, -0.619767, 47.594765, -23.456371, -23.671608, -3.020431, -0.888215, -1.109844

149504931.732341, -0.315512, 1.101695, -0.252287, 0.803993, -0.030966, -0.619767, 47.943367, -23.265635, -23.139393, -3.028024, -0.903572, -1.107947

149504931.733692, -0.428827, 1.122465, -0.269086, 0.803993, -0.077416, -0.619767, 48.468685, -23.031414, -22.410410, -3.035958, -0.918867, -1.104899

149504931.735041, -0.364076, 1.294423, -0.154549, 0.848660, -0.046450, -0.619767, 48.888939, -22.844036, -21.827223, -3.041752, -0.936490, -1.104969

149504931.736391, -0.349110, 1.296867, -0.057727, 0.848660, -0.046450, -0.619767, 49.225143, -22.694134, -21.360674, -3.045600, -0.953682, -1.106570

149504931.737754, -0.350637, 1.332603, 0.006720, 0.848660, -0.046450, -0.604650, 49.637863, -22.512989, -20.590927, -3.048130, -0.971334, -1.109439

149504931.739105, -0.482889, 1.393078, 0.073304, 0.848660, -0.092899, -0.574418, 49.968037, -22.368073, -19.975130, -3.049181, -0.989577, -1.114548

149504931.740455, -0.452957, 1.519833, 0.094684, 0.848660, -0.092899, -0.574418, 50.375931, -22.292955, -18.969364, -3.048990, -1.009071, -1.119630

149504931.741810, -0.386983, 1.645976, 0.127060, 0.908215, -0.015483, -0.544185, 50.702244, -22.232862, -18.164751, -3.049369, -1.031114, -1.127150

149504931.743163, -0.523512, 1.835345, -0.067501, 0.893326, -0.046450, -0.483720, 50.963295, -22.184788, -17.521061, -3.054060, -1.056267, -1.131800

149504931.744516, -0.427606, 1.847562, -0.160352, 0.893326, -0.046450, -0.483720, 51.418571, -22.044287, -16.469658, -3.059642, -1.081183, -1.132736

149504931.745869, -0.081245, 1.647809, -0.115148, 0.878437, -0.046450, -0.362790, 51.782795, -21.931887, -15.628535, -3.059834, -1.105017, -1.138542

149504931.747219, 0.261145, 1.061684, -0.010385, 0.878437, -0.046450, -0.362790, 52.094711, -21.964415, -14.489158, -3.053677, -1.120480, -1.145114

149504931.748572, 0.505491, 0.821003, -0.040623, 0.967770, 0.062065, -0.423255, 52.344242, -21.990437, -13.577655, -3.050536, -1.132086, -1.145625

149504931.749926, 0.331700, 0.591623, -0.109345, 0.923103, -0.030966, -0.423255, 52.543869, -22.011255, -12.848453, -3.048045, -1.140189, -1.144452

149504931.751289, 0.360410, 0.295659, -0.052840, 0.923103, -0.030966, -0.423255, 52.724106, -21.905460, -12.055175, -3.044355, -1.144183, -1.143568

149504931.752658, -0.121868, 0.191201, -0.125838, 0.923103, 0.000000, -0.438372, 52.868294, -21.820826, -11.420553, -3.051185, -1.146593, -1.138242

149504931.754032, -0.368963, 0.112705, -0.142026, 0.878437, 0.000000, -0.377906, 53.024715, -21.712301, -10.889532, -3.061862, -1.148637, -1.133271

149504931.755409, -0.484416, 0.100487, -0.187841, 0.878437, 0.000000, -0.377906, 53.149853, -21.625481, -10.464715, -3.075379, -1.150505, -1.126423

149504931.756774, -0.676228, 0.166155, -0.270002, 0.937992, -0.015483, -0.393023, 53.249962, -21.556025, -10.124862, -3.092754, -1.153396, -1.117571

149504931.758131, -0.638049, 0.222660, -0.213497, 0.952881, -0.077416, -0.393023, 53.371124, -21.337194, -9.922951, -3.104569, -1.156903, -1.111940

149504931.759483, -0.514959, 0.246484, -0.066890, 0.952881, -0.077416, -0.393023, 53.468056, -21.162130, -9.761422, -3.110086, -1.160547, -1.110978

149504931.760837, -0.189979, 0.383623, 0.196393, 0.937992, -0.046450, -0.408139, 53.545601, -21.022079, -9.562227, -3.104540, -1.165485, -1.117354

149504931.762185, -0.049480, 0.455400, 0.332922, 0.937992, -0.046450, -0.408139, 53.607635, -20.910038, -9.402871, -3.092744, -1.171145, -1.128288

149504931.763537, 0.040623, 0.437990, 0.380874, 0.952881, -0.046450, -0.393023, 53.657265, -20.820406, -9.275386, -3.078035, -1.176772, -1.141720

149504931.765130, 0.123089, 0.302073, 0.341168, 0.952881, -0.015483, -0.362790, 53.779110, -20.932373, -8.986806, -3.062812, -1.181699, -1.156134

149504931.766744, 0.119424, 0.293826, 0.330784, 0.997547, 0.031033, -0.362790, 53.876587, -21.021946, -8.755942, -3.050170, -1.186720, -1.169489

149504931.768262, 0.070860, 0.366519, 0.225104, 0.997547, 0.031033, -0.362790, 53.851887, -21.236462, -8.501280, -3.042791, -1.192581, -1.177947

149504931.769625, 0.069944, 0.362854, 0.228464, 0.967770, -0.015483, -0.393023, 53.832127, -21.408075, -8.297549, -3.034146, -1.196960, -1.185160

149504931.770979, 0.023213, 0.419664, 0.543365, 0.982658, -0.077416, -0.317441, 53.734177, -21.667814, -7.901325, -3.011422, -1.202743, -1.209220

149504931.772341, -0.037568, 0.510683, 0.697303, 0.982658, -0.077416, -0.317441, 53.655815, -21.875607, -7.584346, -2.983296, -1.209119, -1.239729

149504931.773694, 0.534202, 0.844521, 0.928515, 0.923103, -0.108382, -0.241860, 53.593124, -22.041840, -7.330762, -2.934227, -1.219732, -1.285994

149504931.775040, 0.282525, 0.686918, 0.027794, 0.923103, -0.108382, -0.241860, 53.542973, -22.419724, -6.824684, -2.920833, -1.230099, -1.297507

149504931.776396, -0.050702, 0.453567, -0.273668, 0.878437, -0.170315, -0.362790, 53.502853, -22.722031, -6.419821, -2.923382, -1.234905, -1.287858

149504931.777757, 0.026267, 0.350331, -0.403477, 0.937992, -0.030966, -0.302325, 53.470757, -22.759796, -5.979311, -2.937632, -1.241081, -1.273066

149504931.779122, 0.021991, 0.361632, -0.534507, 0.937992, -0.030966, -0.302325, 53.445080, -22.790009, -5.626903, -2.957266, -1.247555, -1.252442

149504931.780479, -0.046731, 0.460898, -0.321010, 0.848660, -0.046450, -0.362790, 53.424538, -22.814178, -5.344976, -2.969180, -1.252722, -1.237080

149504931.781843, -0.058948, 0.449597, -0.206472, 0.908215, -0.030966, -0.377906, 53.510784, -22.772289, -4.979491, -2.977846, -1.257640, -1.226017

149504931.783204, -0.091935, 0.461509, -0.106291, 0.908215, -0.030966, -0.377906, 53.579784, -22.738777, -4.687103, -2.982847, -1.262368, -1.219125

149504931.784567, -0.127060, 0.473421, 0.097433, 0.952881, 0.000000, -0.362790, 53.593910, -22.732376, -4.313249, -2.981187, -1.267431, -1.221363

149504931.785933, -0.154243, 0.503048, 0.124922, 0.952881, -0.030966, -0.302325, 53.605209, -22.727255, -4.014165, -2.975595, -1.273715, -1.228920

149504931.787290, -0.227547, 0.536951, -0.014355, 0.952881, -0.030966, -0.302325, 53.614250, -22.723158, -3.774899, -2.976719, -1.280576, -1.230252

149504931.788653, -0.256563, 0.381180, -0.386678, 0.967770, -0.077416, -0.287209, 53.642017, -22.638248, -3.396893, -2.992700, -1.286257, -1.215480

149504931.790013, -0.263894, 0.344223, -0.454178, 0.967770, -0.077416, -0.287209, 53.664234, -22.570320, -3.094489, -3.012361, -1.291377, -1.196706

149504931.791378, -0.212887, 0.335976, -0.300240, 0.937992, -0.061933, -0.317441, 53.764153, -22.393530, -2.782593, -3.026061, -1.295253, -1.182203

149504931.792995, -0.186619, 0.346971, -0.147524, 0.967770, -0.015483, -0.272093, 53.844086, -22.252096, -2.533077, -3.036347, -1.301007, -1.174379

149504931.794655, -0.292910, 0.419359, 0.000916, 1.012436, -0.030966, -0.241860, 53.908031, -22.118542, -2.240168, -3.038090, -1.308461, -1.178128

149504931.796293, -0.327424, 0.500604, -0.000305, 1.012436, -0.030966, -0.241860, 53.959190, -22.011698, -2.005841, -3.039820, -1.316980, -1.182051

149504931.797949, -0.426384, 0.656986, -0.156992, 0.923103, -0.123865, -0.272093, 54.082260, -21.844591, -1.678436, -3.045137, -1.326720, -1.178129

149504931.799311, -0.259618, 0.496939, -0.169515, 0.967770, 0.046549, -0.226744, 54.180717, -21.710905, -1.416511, -3.061199, -1.333863, -1.166695

149504931.800671, -0.224188, 0.374766, -0.246484, 0.967770, 0.046549, -0.226744, 54.259483, -21.603956, -1.206972, -3.082071, -1.339256, -1.149552

149504931.802033, -0.493274, 0.563218, -0.235489, 1.012436, 0.015516, -0.181395, 54.363567, -21.497990, -0.899396, -3.103193, -1.348002, -1.136909
