Using settings file RTIMULib.ini
IMU Name: L3GD20 + LSM303DLHC
IMU Init Succeeded
Recommended Poll Interval: 4mS

Time, gyroX, gyroY, gyroZ, accelX, accelY, accelZ, magX, magY, magZ, phi, theta, psi
149503763.892928, 0.021686, -0.018021, 0.003360, 0.029778, 0.077582, 0.966453, 15.396979, -17.920382, 50.270847, 0.085990, -0.041632, 1.000479

149503763.893976, 0.019853, -0.018631, 0.002138, 0.029778, 0.077582, 0.966453, 15.449216, -17.877659, 50.312172, 0.086076, -0.041607, 1.000528

149503763.894978, 0.021380, -0.019853, -0.000000, 0.014889, 0.077582, 0.950865, 15.491005, -17.843481, 50.345230, 0.086199, -0.041280, 1.000068

149503763.896033, 0.018631, -0.015882, 0.003054, 0.014889, 0.077582, 0.950865, 15.524436, -17.816139, 50.371677, 0.086301, -0.040932, 0.999619

149503763.897033, 0.025962, -0.012828, 0.004276, 0.044666, 0.062065, 0.982041, 15.530644, -17.773857, 50.322861, 0.086091, -0.041150, 0.999751

149503763.898082, 0.017410, -0.011301, -0.000305, 0.044666, 0.062065, 0.982041, 15.535611, -17.740032, 50.283810, 0.085811, -0.041351, 0.999817

149503763.899135, 0.017715, -0.014661, 0.000916, 0.029778, 0.077582, 0.966453, 15.539585, -17.712973, 50.252567, 0.085880, -0.041290, 0.999740

149503763.900135, 0.011606, -0.015882, 0.004276, 0.029778, 0.077582, 0.966453, 15.542764, -17.691324, 50.227573, 0.085878, -0.041237, 0.999684

149503763.901185, 0.017715, -0.014966, 0.002443, 0.059555, 0.077582, 0.982041, 15.545307, -17.674006, 50.207581, 0.085927, -0.041778, 1.000558

149503763.902185, 0.018937, -0.013134, 0.003054, 0.059555, 0.077582, 0.982041, 15.547341, -17.660151, 50.191586, 0.085978, -0.042284, 1.001413

149503763.903238, 0.020769, -0.015577, 0.003971, 0.014889, 0.077582, 0.966453, 15.548969, -17.771515, 50.178787, 0.086081, -0.041907, 1.000870

149503763.904289, 0.023824, -0.016799, 0.006109, 0.014889, 0.077582, 0.966453, 15.550271, -17.860607, 50.168549, 0.086212, -0.041553, 1.000395

149503763.905289, 0.019548, -0.013134, 0.002138, 0.029778, 0.046549, 0.950865, 15.551312, -17.931881, 50.160358, 0.085660, -0.041465, 0.999767

149503763.906338, 0.018631, -0.013134, 0.001222, 0.029778, 0.046549, 0.950865, 15.552146, -17.988899, 50.153809, 0.085120, -0.041386, 0.999168

149503763.907338, 0.013134, -0.014661, 0.000611, 0.029778, 0.046549, 0.966453, 15.532276, -17.952883, 50.171894, 0.084512, -0.041306, 0.998538

149503763.908380, 0.018631, -0.020159, 0.000611, 0.044666, 0.046549, 0.966453, 15.516380, -17.924068, 50.186363, 0.083975, -0.041606, 0.998428

149503763.909445, 0.020769, -0.013439, 0.004581, 0.044666, 0.046549, 0.966453, 15.503663, -17.901018, 50.197937, 0.083473, -0.041839, 0.998366

149503763.910457, 0.023213, -0.013134, 0.006109, 0.044666, 0.093098, 0.982041, 15.493489, -17.821352, 50.207195, 0.083923, -0.042038, 0.999184

149503763.911507, 0.016493, -0.014050, 0.001527, 0.044666, 0.093098, 0.982041, 15.485351, -17.757620, 50.214603, 0.084306, -0.042244, 0.999922

149503763.912509, 0.016799, -0.014966, 0.003360, 0.029778, 0.062065, 0.935277, 15.478840, -17.706635, 50.220528, 0.084111, -0.042181, 0.999653

149503763.913563, 0.021991, -0.016188, -0.000611, 0.029778, 0.062065, 0.935277, 15.453094, -17.706661, 50.178619, 0.083983, -0.042136, 0.999364

149503763.914578, 0.026267, -0.018631, -0.000611, 0.029778, 0.093098, 0.950865, 15.432499, -17.706684, 50.145092, 0.084516, -0.042098, 0.999690

149503763.915629, 0.026573, -0.015882, 0.002443, 0.029778, 0.093098, 0.950865, 15.416022, -17.706701, 50.118271, 0.085048, -0.042042, 1.000051

149503763.916632, 0.017715, -0.016188, 0.002749, 0.029778, 0.062065, 0.966453, 15.402841, -17.706715, 50.096813, 0.084806, -0.041974, 0.999739

149503763.917683, 0.021075, -0.014966, 0.003360, 0.029778, 0.062065, 0.966453, 15.453904, -17.747543, 50.126297, 0.084610, -0.041902, 0.999427

149503763.918683, 0.020464, -0.014661, 0.004887, 0.014889, 0.062065, 0.950865, 15.494756, -17.780205, 50.149883, 0.084431, -0.041516, 0.998666

149503763.919732, 0.021075, -0.016188, 0.000611, 0.014889, 0.062065, 0.950865, 15.527436, -17.806335, 50.168755, 0.084273, -0.041157, 0.997868

149503763.920738, 0.021075, -0.016188, 0.003054, 0.014889, 0.062065, 0.950865, 15.533045, -17.827240, 50.207172, 0.084108, -0.040801, 0.997117

149503763.921788, 0.019853, -0.017715, 0.003971, 0.014889, 0.062065, 0.950865, 15.537532, -17.843964, 50.237907, 0.083942, -0.040476, 0.996396

149503763.922840, 0.018631, -0.018021, 0.005498, 0.029778, 0.062065, 0.966453, 15.541121, -17.857342, 50.262497, 0.083737, -0.040468, 0.996167

149503763.923852, 0.025045, -0.016799, 0.004581, 0.029778, 0.062065, 0.966453, 15.502920, -17.827229, 50.282166, 0.083593, -0.040441, 0.995946

149503763.924865, 0.019242, -0.012523, 0.003971, 0.029778, 0.077582, 0.966453, 15.472359, -17.803137, 50.297901, 0.083713, -0.040374, 0.996062

149503763.925918, 0.017715, -0.010385, 0.005192, 0.029778, 0.077582, 0.966453, 15.447910, -17.783863, 50.310490, 0.083822, -0.040292, 0.996200

149503763.926968, 0.020159, -0.016188, 0.003360, -0.000000, 0.077582, 0.950865, 15.428351, -17.727629, 50.297237, 0.083997, -0.039654, 0.995378

149503763.927974, 0.014661, -0.015577, 0.002443, -0.000000, 0.077582, 0.950865, 15.412704, -17.682642, 50.286636, 0.084105, -0.039015, 0.994552

149503763.929024, 0.021991, -0.013439, -0.000000, 0.044666, 0.077582, 0.935277, 15.400187, -17.646652, 50.278156, 0.084308, -0.039325, 0.995240

149503763.930026, 0.017104, -0.015272, 0.001833, 0.044666, 0.077582, 0.935277, 15.390172, -17.617861, 50.271370, 0.084448, -0.039641, 0.995926

149503763.931074, 0.019242, -0.016188, 0.001833, 0.029778, 0.077582, 0.950865, 15.402697, -17.635643, 50.265942, 0.084584, -0.039640, 0.996035

149503763.932077, 0.026267, -0.019242, 0.005192, 0.029778, 0.077582, 0.950865, 15.412717, -17.649868, 50.261600, 0.084777, -0.039664, 0.996170

149503763.933125, 0.026878, -0.018021, 0.002749, 0.029778, 0.093098, 0.966453, 15.420732, -17.661249, 50.258125, 0.085276, -0.039669, 0.996546

149503763.934174, 0.021075, -0.017410, 0.003665, 0.029778, 0.093098, 0.966453, 15.406609, -17.629538, 50.255348, 0.085706, -0.039668, 0.996920

149503763.935176, 0.019853, -0.015882, 0.002749, 0.044666, 0.077582, 0.935277, 15.395309, -17.604168, 50.253124, 0.085843, -0.039985, 0.997570

149503763.936226, 0.023518, -0.019853, -0.000000, 0.044666, 0.077582, 0.935277, 15.386271, -17.583872, 50.251347, 0.086027, -0.040341, 0.998174

149503763.937229, 0.020464, -0.016188, 0.000305, 0.044666, 0.077582, 0.935277, 15.461185, -17.649269, 50.296570, 0.086165, -0.040645, 0.998752

149503763.938280, 0.016799, -0.016188, 0.003054, 0.044666, 0.062065, 0.997629, 15.521116, -17.701586, 50.332748, 0.085857, -0.040895, 0.998819

149503763.939333, 0.025045, -0.016799, 0.001222, 0.044666, 0.062065, 0.997629, 15.569061, -17.743439, 50.361691, 0.085641, -0.041144, 0.998853

149503763.940336, 0.018326, -0.018021, 0.000916, 0.029778, 0.062065, 0.966453, 15.607417, -17.776922, 50.384846, 0.085393, -0.041109, 0.998455

149503763.941388, 0.019853, -0.015577, 0.000916, 0.029778, 0.062065, 0.966453, 15.514884, -17.926157, 50.356724, 0.085174, -0.041060, 0.998192

149503763.942390, 0.023213, -0.017104, 0.002138, 0.014889, 0.062065, 0.935277, 15.440858, -18.045546, 50.334225, 0.085031, -0.040720, 0.997616

149503763.943439, 0.019548, -0.016188, 0.002749, 0.014889, 0.062065, 0.935277, 15.381637, -18.141056, 50.316227, 0.084862, -0.040387, 0.997137

149503763.944481, 0.013744, -0.017715, 0.004276, -0.000000, 0.077582, 0.935277, 15.416405, -18.074608, 50.278503, 0.084973, -0.039762, 0.996486

149503763.945476, 0.014355, -0.018021, 0.003360, -0.000000, 0.077582, 0.935277, 15.444220, -18.021450, 50.248322, 0.085082, -0.039144, 0.995798

149503763.946527, 0.013134, -0.018631, 0.000916, 0.044666, 0.077582, 0.966453, 15.466472, -17.978924, 50.224178, 0.085120, -0.039476, 0.996450

149503763.947574, 0.019242, -0.013134, 0.001222, 0.044666, 0.077582, 0.966453, 15.443200, -17.924494, 50.228188, 0.085219, -0.039744, 0.997091

149503763.948577, 0.020464, -0.012828, 0.003665, 0.029778, 0.093098, 0.982041, 15.424583, -17.880949, 50.231396, 0.085603, -0.039680, 0.997499

149503763.949626, 0.015272, -0.016188, 0.003360, 0.029778, 0.093098, 0.982041, 15.409690, -17.846113, 50.233963, 0.085936, -0.039657, 0.997891

149503763.950673, 0.019853, -0.019548, 0.001527, 0.029778, 0.077582, 0.950865, 15.397775, -17.818245, 50.259338, 0.086048, -0.039689, 0.998033

149503763.951672, 0.018326, -0.016799, 0.002138, 0.029778, 0.077582, 0.950865, 15.388243, -17.795950, 50.279640, 0.086134, -0.039685, 0.998178

149503763.952720, 0.028711, -0.019242, 0.004276, 0.044666, 0.062065, 0.950865, 15.380617, -17.778114, 50.295883, 0.086010, -0.040032, 0.998530

149503763.953742, 0.029016, -0.020769, 0.006109, 0.044666, 0.062065, 0.950865, 15.374516, -17.763845, 50.308876, 0.085883, -0.040384, 0.998890

149503763.954765, 0.022602, -0.018631, 0.004887, 0.029778, 0.077582, 0.950865, 15.451781, -17.793247, 50.319271, 0.086019, -0.040392, 0.999003

149503763.955824, 0.016188, -0.021380, 0.002138, 0.029778, 0.077582, 0.950865, 15.513594, -17.816769, 50.327587, 0.086095, -0.040431, 0.999055

149503763.956827, 0.018021, -0.018021, 0.002443, 0.044666, 0.062065, 0.950865, 15.563044, -17.835587, 50.334240, 0.085854, -0.040740, 0.999274

149503763.957877, 0.018326, -0.016799, 0.004581, 0.044666, 0.062065, 0.950865, 15.520458, -17.809824, 50.316238, 0.085628, -0.041040, 0.999528

149503763.958877, 0.023213, -0.017104, 0.003665, 0.044666, 0.077582, 0.966453, 15.486389, -17.789213, 50.301838, 0.085746, -0.041312, 1.000049

149503763.959926, 0.020769, -0.013439, 0.001833, 0.044666, 0.077582, 0.966453, 15.459134, -17.772724, 50.290318, 0.085847, -0.041547, 1.000556

149503763.960977, 0.016493, -0.017104, 0.003054, 0.014889, 0.077582, 0.966453, 15.478403, -17.800350, 50.397720, 0.085908, -0.041200, 1.000085

149503763.961976, 0.021075, -0.017410, 0.001833, 0.014889, 0.077582, 0.966453, 15.493818, -17.822451, 50.483643, 0.086004, -0.040853, 0.999615

149503763.963025, 0.018937, -0.014355, 0.003360, 0.029778, 0.077582, 0.950865, 15.506150, -17.840132, 50.552380, 0.086105, -0.040810, 0.999700

149503763.964072, 0.025351, -0.013134, 0.004887, 0.029778, 0.077582, 0.950865, 15.536552, -17.772644, 50.490749, 0.086271, -0.040757, 0.999749

149503763.965073, 0.023213, -0.014966, 0.004276, 0.029778, 0.077582, 0.966453, 15.560874, -17.718653, 50.441444, 0.086374, -0.040706, 0.999704

149503763.966136, 0.019548, -0.019242, 0.001833, 0.029778, 0.077582, 0.966453, 15.580331, -17.675461, 50.402000, 0.086453, -0.040707, 0.999601

149503763.967155, 0.025962, -0.020769, 0.003360, 0.029778, 0.077582, 0.966453, 15.595897, -17.640907, 50.370445, 0.086585, -0.040716, 0.999486

149503763.968171, 0.017410, -0.017410, 0.004276, 0.029778, 0.077582, 0.950865, 15.567277, -17.654079, 50.345203, 0.086654, -0.040702, 0.999452

149503763.969226, 0.019853, -0.016799, 0.003971, 0.029778, 0.077582, 0.950865, 15.544381, -17.664618, 50.325008, 0.086754, -0.040688, 0.999434

149503763.970229, 0.014661, -0.019242, -0.000000, -0.000000, 0.077582, 0.950865, 15.526064, -17.673048, 50.308853, 0.086811, -0.040060, 0.998428

149503763.971282, 0.017410, -0.015577, 0.003360, -0.000000, 0.077582, 0.950865, 15.429265, -17.679792, 50.319252, 0.086900, -0.039420, 0.997542

149503763.972289, 0.015272, -0.015577, 0.002138, 0.029778, 0.077582, 0.982041, 15.351826, -17.685188, 50.327572, 0.086889, -0.039391, 0.997595

149503763.973342, 0.022297, -0.014050, 0.004887, 0.029778, 0.077582, 0.982041, 15.289875, -17.689505, 50.334229, 0.086956, -0.039357, 0.997721

149503763.974349, 0.021991, -0.014661, 0.004887, 0.044666, 0.077582, 0.966453, 15.281386, -17.672550, 50.316231, 0.087036, -0.039641, 0.998384

149503763.975403, 0.023518, -0.016493, 0.005498, 0.044666, 0.077582, 0.966453, 15.274595, -17.658987, 50.301830, 0.087141, -0.039945, 0.999038

149503763.976406, 0.021686, -0.014661, 0.002749, 0.029778, 0.077582, 0.982041, 15.269163, -17.648136, 50.290310, 0.087187, -0.039897, 0.999105

149503763.977455, 0.025656, -0.018937, 0.003360, 0.029778, 0.077582, 0.982041, 15.264817, -17.639456, 50.281094, 0.087283, -0.039901, 0.999173

149503763.978506, 0.021075, -0.019548, 0.002138, 0.029778, 0.077582, 0.966453, 15.261340, -17.734552, 50.297043, 0.087356, -0.039920, 0.999310

149503763.979507, 0.022907, -0.017104, 0.003665, 0.029778, 0.077582, 0.966453, 15.258558, -17.810629, 50.309803, 0.087434, -0.039907, 0.999495

149503763.980556, 0.014050, -0.014050, 0.002138, 0.029778, 0.062065, 0.966453, 15.256333, -17.871490, 50.320011, 0.087113, -0.039868, 0.999370
