Using settings file RTIMULib.ini
IMU Name: L3GD20 + LSM303DLHC
IMU Init Succeeded
Recommended Poll Interval: 10mS

Time, gyroX, gyroY, gyroZ, accelX, accelY, accelZ, magX, magY, magZ, phi, theta, psi

149504325.115255, 0.016799, -0.016493, 0.000305, -0.000000, 0.031033, 0.982041, -1.612265, -3.643395, 10.492001, 0.031590, 0.000000, 1.956301

149504325.116626, 0.019853, -0.014661, 0.003971, 0.014889, 0.046549, 0.966453, -2.984223, -6.496887, 18.908924, 0.032192, -0.000501, 1.956962

149504325.117965, 0.018021, -0.011606, 0.003971, 0.014889, 0.046549, 0.966453, -4.081789, -8.779680, 25.642464, 0.032752, -0.000948, 1.957691

149504325.119303, 0.019548, -0.011301, 0.004276, -0.000000, 0.031033, 0.966453, -4.959841, -10.687548, 31.052620, 0.032995, -0.001079, 1.958036

149504325.120639, 0.017715, -0.016799, 0.001222, -0.000000, 0.031033, 0.966453, -5.662283, -12.213841, 35.380745, 0.033209, -0.001278, 1.958327

149504325.121975, 0.019853, -0.016188, 0.001833, -0.000000, 0.031033, 0.966453, -6.224237, -13.434876, 38.843243, 0.033446, -0.001465, 1.958616

149504325.123312, 0.018937, -0.017715, 0.004276, -0.000000, 0.031033, 0.966453, -6.632728, -14.350480, 41.543270, 0.033667, -0.001670, 1.958913

149504325.124653, 0.023518, -0.019853, 0.002443, -0.000000, 0.031033, 0.966453, -6.959520, -15.082963, 43.703293, 0.033945, -0.001899, 1.959166

149504325.125991, 0.021991, -0.015882, 0.001527, -0.000000, 0.031033, 0.966453, -7.200418, -15.628134, 45.454636, 0.034196, -0.002070, 1.959391

149504325.127334, 0.020159, -0.016188, 0.002749, -0.000000, 0.031033, 0.982041, -7.393136, -16.064270, 46.855709, 0.034409, -0.002243, 1.959627

149504325.128669, 0.020464, -0.019242, 0.003971, -0.000000, 0.031033, 0.982041, -7.547310, -16.413179, 47.976566, 0.034620, -0.002452, 1.959866

149504325.130005, 0.025045, -0.018021, 0.003360, -0.000000, 0.000000, 0.950865, -7.691186, -16.712715, 48.849930, 0.034255, -0.002655, 1.960747

149504325.131341, 0.021380, -0.016799, 0.004276, 0.014889, 0.031033, 0.950865, -7.806287, -16.952343, 49.548622, 0.034507, -0.003137, 1.961649

149504325.132677, 0.016493, -0.015882, 0.005803, 0.014889, 0.031033, 0.950865, -7.939440, -17.123638, 50.084251, 0.034690, -0.003599, 1.962602

149504325.134012, 0.018937, -0.020464, 0.003971, -0.000000, 0.015516, 0.982041, -8.045962, -17.260674, 50.512753, 0.034559, -0.003801, 1.963192

149504325.135353, 0.025045, -0.023213, 0.003971, -0.000000, 0.031033, 0.950865, -8.131181, -17.370302, 50.855553, 0.034849, -0.004032, 1.963466

149504325.136689, 0.026573, -0.017410, 0.003360, 0.014889, 0.031033, 0.950865, -8.158282, -17.478413, 51.153118, 0.035158, -0.004495, 1.964396

149504325.138025, 0.019242, -0.015882, 0.001833, -0.000000, 0.015516, 0.966453, -8.179964, -17.564901, 51.391171, 0.035026, -0.004618, 1.964912

149504325.139361, 0.021380, -0.017715, 0.000916, -0.000000, 0.015516, 0.966453, -8.217846, -17.634092, 51.558289, 0.034925, -0.004763, 1.965411

149504325.140696, 0.021380, -0.015882, 0.001833, -0.000000, 0.015516, 0.950865, -8.248151, -17.689445, 51.691982, 0.034832, -0.004881, 1.965912

149504325.142032, 0.021686, -0.015882, 0.000611, -0.000000, 0.046549, 0.982041, -8.272395, -17.733727, 51.798939, 0.035367, -0.004992, 1.965796

149504325.143368, 0.021991, -0.017104, 0.003665, -0.000000, 0.046549, 0.982041, -8.271254, -17.809969, 51.931152, 0.035895, -0.005118, 1.965691

149504325.144704, 0.020159, -0.016493, 0.006414, -0.000000, 0.046549, 0.950865, -8.270341, -17.870962, 52.036922, 0.036419, -0.005236, 1.965574

149504325.146042, 0.022907, -0.017104, 0.003054, -0.000000, 0.046549, 0.982041, -8.290147, -17.899349, 52.098213, 0.036939, -0.005358, 1.965448

149504325.147378, 0.023213, -0.018021, 0.001833, 0.029778, 0.046549, 0.982041, -8.305992, -17.922058, 52.147247, 0.037464, -0.006087, 1.966583

149504325.148713, 0.021380, -0.014661, 0.001222, -0.000000, 0.015516, 0.966453, -8.318668, -17.940226, 52.186474, 0.037315, -0.006162, 1.967019

149504325.150050, 0.021380, -0.013744, 0.001833, -0.000000, 0.015516, 0.966453, -8.328809, -17.954760, 52.264503, 0.037168, -0.006224, 1.967457

149504325.151385, 0.015272, -0.012523, 0.003360, -0.000000, 0.031033, 0.966453, -8.336922, -17.966387, 52.326927, 0.037266, -0.006266, 1.967592

149504325.152720, 0.023213, -0.018937, 0.003360, -0.000000, 0.062065, 0.982041, -8.302339, -17.975689, 52.306892, 0.038088, -0.006396, 1.967142

149504325.154056, 0.021380, -0.016493, 0.006109, -0.000000, 0.062065, 0.982041, -8.274673, -17.983130, 52.290867, 0.038870, -0.006493, 1.966713

149504325.155394, 0.022602, -0.015882, 0.004887, -0.000000, 0.046549, 0.919689, -8.252540, -17.989082, 52.278046, 0.039401, -0.006575, 1.966467

149504325.156730, 0.025045, -0.010996, 0.002443, -0.000000, 0.031033, 0.950865, -8.296442, -17.993845, 52.314438, 0.039593, -0.006589, 1.966556

149504325.158067, 0.017715, -0.017104, 0.001833, -0.000000, 0.031033, 0.950865, -8.331564, -17.997656, 52.343552, 0.039685, -0.006683, 1.966660

149504325.159402, 0.020464, -0.020464, 0.002443, -0.000000, 0.031033, 0.966453, -8.359662, -18.000704, 52.366840, 0.039801, -0.006818, 1.966801

149504325.160738, 0.024740, -0.018631, 0.003665, -0.000000, 0.031033, 0.966453, -8.320531, -18.064367, 52.385471, 0.039971, -0.006928, 1.966899

149504325.162077, 0.026573, -0.021686, 0.003665, -0.000000, 0.031033, 0.966453, -8.289227, -18.115297, 52.400379, 0.040161, -0.007076, 1.966948

149504325.163411, 0.023213, -0.016799, 0.003054, 0.014889, 0.031033, 0.966453, -8.264183, -18.054001, 52.365654, 0.040306, -0.007466, 1.967667

149504325.164747, 0.019242, -0.014050, 0.002749, 0.014889, 0.031033, 0.966453, -8.244148, -18.004963, 52.337875, 0.040396, -0.007813, 1.968371

149504325.166086, 0.022602, -0.013744, 0.002443, -0.000000, 0.031033, 0.966453, -8.228120, -17.965733, 52.315651, 0.040527, -0.007838, 1.968381

149504325.167423, 0.022907, -0.015882, 0.000611, -0.000000, 0.031033, 0.982041, -8.276906, -17.934349, 52.367844, 0.040648, -0.007890, 1.968429

149504325.168757, 0.019548, -0.014661, 0.002749, -0.000000, 0.031033, 0.982041, -8.315935, -17.909243, 52.409599, 0.040722, -0.007925, 1.968546

149504325.170099, 0.021380, -0.013744, 0.003360, -0.015630, 0.015516, 0.966453, -8.347158, -17.909565, 52.443005, 0.040513, -0.007622, 1.968247

149504325.171437, 0.023518, -0.011301, 0.003054, -0.015630, 0.015516, 0.966453, -8.372137, -17.909822, 52.469727, 0.040336, -0.007292, 1.967974

149504325.172773, 0.022907, -0.013134, 0.001527, -0.000000, 0.031033, 0.935277, -8.392120, -17.910028, 52.491104, 0.040492, -0.007319, 1.968120

149504325.174111, 0.021075, -0.018326, 0.004276, 0.014889, 0.031033, 0.982041, -8.387570, -17.889786, 52.508209, 0.040593, -0.007722, 1.968997

149504325.175449, 0.019548, -0.011301, 0.000611, 0.014889, 0.031033, 0.982041, -8.383930, -17.873592, 52.521893, 0.040672, -0.008023, 1.969816

149504325.176786, 0.021075, -0.012217, 0.001833, -0.000000, 0.031033, 0.966453, -8.319409, -17.799412, 52.462868, 0.040777, -0.008024, 1.969929

149504325.178122, 0.021075, -0.014050, 0.002138, 0.014889, 0.015516, 0.982041, -8.267793, -17.740068, 52.415646, 0.040557, -0.008365, 1.971042

149504325.179460, 0.022602, -0.010690, 0.005498, 0.014889, 0.015516, 0.982041, -8.226500, -17.692593, 52.377869, 0.040361, -0.008657, 1.972163

149504325.180795, 0.021380, -0.010079, 0.003971, -0.000000, 0.015516, 0.966453, -8.234537, -17.675020, 52.394295, 0.040153, -0.008622, 1.972555

149504325.182131, 0.024129, -0.009774, 0.002138, -0.000000, 0.015516, 0.966453, -8.240968, -17.660963, 52.407436, 0.039985, -0.008582, 1.972925

149504325.183466, 0.018631, -0.014966, 0.001833, -0.000000, 0.031033, 0.982041, -8.287185, -17.710941, 52.441273, 0.040061, -0.008607, 1.972990

149504325.184803, 0.024435, -0.016493, 0.001222, -0.000000, 0.062065, 0.982041, -8.324159, -17.750923, 52.468342, 0.040844, -0.008657, 1.972491

149504325.186140, 0.020769, -0.017715, 0.001527, -0.000000, 0.062065, 0.982041, -8.353738, -17.782909, 52.489998, 0.041563, -0.008722, 1.972019

149504325.187476, 0.014661, -0.018326, -0.000305, -0.000000, 0.046549, 0.966453, -8.336329, -17.828907, 52.507324, 0.041888, -0.008788, 1.971761

149504325.188811, 0.023824, -0.015577, 0.002443, -0.000000, 0.046549, 0.950865, -8.322401, -17.865705, 52.521183, 0.042341, -0.008819, 1.971508

149504325.190157, 0.017104, -0.013744, 0.002443, -0.000000, 0.046549, 0.950865, -8.331795, -17.833920, 52.462299, 0.042699, -0.008826, 1.971280

149504325.191497, 0.017715, -0.014355, 0.003054, -0.000000, 0.015516, 0.966453, -8.339310, -17.808491, 52.415192, 0.042396, -0.008845, 1.971715

149504325.192834, 0.017104, -0.013134, 0.000916, -0.000000, 0.015516, 0.966453, -8.345322, -17.788147, 52.377506, 0.042092, -0.008845, 1.972128

149504325.194172, 0.021380, -0.011301, -0.001222, -0.000000, 0.031033, 0.966453, -8.329596, -17.771872, 52.370682, 0.042172, -0.008816, 1.972175

149504325.195511, 0.023518, -0.014966, -0.000916, -0.000000, 0.015516, 0.966453, -8.317015, -17.758852, 52.365223, 0.041957, -0.008841, 1.972540

149504325.196849, 0.021686, -0.017715, 0.002138, -0.000000, 0.015516, 0.966453, -8.306950, -17.789253, 52.360855, 0.041722, -0.008902, 1.972916

149504325.198186, 0.025351, -0.015577, 0.003360, -0.000000, 0.031033, 0.966453, -8.298898, -17.813574, 52.357361, 0.041861, -0.008930, 1.972962

149504325.199540, 0.022907, -0.015577, 0.000916, 0.014889, 0.031033, 0.950865, -8.292456, -17.833031, 52.354565, 0.041983, -0.009274, 1.973643

149504325.200882, 0.018937, -0.010690, 0.003665, 0.014889, 0.031033, 0.950865, -8.287302, -17.766962, 52.352329, 0.042046, -0.009547, 1.974370

149504325.202221, 0.017715, -0.013134, 0.005192, -0.000000, 0.046549, 0.982041, -8.283179, -17.714108, 52.350540, 0.042386, -0.009532, 1.974152

149504325.203559, 0.020159, -0.012217, 0.002749, -0.000000, 0.046549, 0.982041, -8.279881, -17.753456, 52.325783, 0.042751, -0.009504, 1.973890

149504325.204897, 0.021991, -0.010690, 0.005192, -0.000000, 0.031033, 0.950865, -8.277243, -17.784935, 52.305977, 0.042836, -0.009457, 1.973926

149504325.206238, 0.021991, -0.015577, 0.003665, -0.000000, 0.031033, 0.982041, -8.275132, -17.810120, 52.290134, 0.042900, -0.009474, 1.973949

149504325.207574, 0.018631, -0.013439, 0.004887, -0.000000, 0.031033, 0.982041, -8.252908, -17.830267, 52.347431, 0.042918, -0.009463, 1.973960

149504325.208910, 0.018631, -0.018631, 0.005192, -0.000000, 0.031033, 0.966453, -8.235127, -17.846384, 52.393269, 0.042945, -0.009520, 1.973940

149504325.210246, 0.022907, -0.015272, 0.003360, -0.031260, 0.015516, 1.013217, -8.261976, -17.838871, 52.453262, 0.042716, -0.008899, 1.972777

149504325.211581, 0.025962, -0.017410, 0.004887, -0.031260, 0.015516, 1.013217, -8.283455, -17.832859, 52.501259, 0.042530, -0.008319, 1.971676

149504325.212916, 0.021991, -0.019242, 0.003971, -0.000000, 0.046549, 0.982041, -8.300638, -17.828051, 52.539654, 0.042915, -0.008406, 1.971464

149504325.214253, 0.023518, -0.018021, 0.000916, -0.000000, 0.046549, 0.982041, -8.293848, -17.824203, 52.547047, 0.043314, -0.008475, 1.971212

149504325.215590, 0.019548, -0.016799, 0.003971, 0.014889, 0.031033, 0.966453, -8.288416, -17.821125, 52.552963, 0.043347, -0.008840, 1.971968

149504325.216926, 0.022297, -0.014966, 0.003971, -0.000000, 0.062065, 0.982041, -8.345679, -17.757439, 52.557693, 0.044037, -0.008866, 1.971539

149504325.218264, 0.018631, -0.017104, 0.003971, -0.000000, 0.062065, 0.982041, -8.391490, -17.706490, 52.561478, 0.044664, -0.008918, 1.971172

149504325.219599, 0.023518, -0.017410, 0.002138, -0.000000, 0.031033, 0.966453, -8.428139, -17.665730, 52.564507, 0.044719, -0.008970, 1.971402

149504325.220934, 0.020464, -0.018326, 0.000305, 0.014889, 0.046549, 0.966453, -8.457458, -17.673939, 52.566929, 0.045057, -0.009337, 1.971979

149504325.222271, 0.018326, -0.016799, -0.000611, 0.014889, 0.046549, 0.966453, -8.480913, -17.680506, 52.568867, 0.045360, -0.009677, 1.972550

149504325.223606, 0.023518, -0.018937, 0.003054, 0.014889, 0.015516, 0.982041, -8.499678, -17.685759, 52.570419, 0.045080, -0.010054, 1.973844

149504325.224942, 0.021380, -0.013744, 0.001833, 0.014889, 0.015516, 0.982041, -8.494153, -17.812410, 52.548336, 0.044777, -0.010354, 1.975041

149504325.226281, 0.021075, -0.016188, 0.003054, -0.000000, 0.015516, 0.950865, -8.489733, -17.913733, 52.530670, 0.044482, -0.010367, 1.975485

149504325.227618, 0.021075, -0.018631, 0.002138, -0.000000, 0.046549, 0.966453, -8.547806, -17.872341, 52.563183, 0.044832, -0.010405, 1.975351

149504325.228953, 0.018021, -0.014050, 0.002443, -0.000000, 0.046549, 0.966453, -8.594264, -17.839228, 52.589195, 0.045133, -0.010383, 1.975276

149504325.230291, 0.018326, -0.019853, 0.002749, -0.000000, 0.062065, 0.966453, -8.631431, -17.812737, 52.610004, 0.045755, -0.010440, 1.974959

149504325.231626, 0.020464, -0.018631, 0.001222, -0.000000, 0.031033, 0.950865, -8.620091, -17.832359, 52.626652, 0.045759, -0.010477, 1.975191

149504325.232962, 0.015882, -0.018937, 0.003360, -0.000000, 0.031033, 0.950865, -8.611020, -17.848059, 52.639969, 0.045703, -0.010519, 1.975433

149504325.234298, 0.023824, -0.013744, 0.005498, 0.014889, 0.015516, 0.966453, -8.583226, -17.819801, 52.557327, 0.045424, -0.010817, 1.976723

149504325.235635, 0.015882, -0.011912, 0.003665, 0.014889, 0.015516, 0.966453, -8.560991, -17.797195, 52.491215, 0.045047, -0.011084, 1.977956

149504325.236971, 0.023518, -0.015577, 0.003971, -0.000000, 0.031033, 0.950865, -8.543203, -17.779110, 52.438324, 0.045106, -0.011070, 1.978123

149504325.238308, 0.024129, -0.012828, 0.003054, -0.000000, 0.015516, 0.966453, -8.528974, -17.764643, 52.465984, 0.044838, -0.011024, 1.978609

149504325.239643, 0.021075, -0.011912, 0.002138, -0.000000, 0.015516, 0.966453, -8.517590, -17.753069, 52.488113, 0.044536, -0.010967, 1.979068

149504325.240979, 0.023824, -0.012523, 0.003971, -0.000000, 0.031033, 0.966453, -8.487946, -17.764217, 52.482491, 0.044598, -0.010914, 1.979182

149504325.242315, 0.019242, -0.017104, 0.000305, -0.000000, 0.046549, 0.982041, -8.464231, -17.773136, 52.477993, 0.044907, -0.010920, 1.978931

149504325.243650, 0.018631, -0.018021, 0.002749, -0.000000, 0.046549, 0.982041, -8.445259, -17.780272, 52.474396, 0.045201, -0.010940, 1.978698

149504325.244985, 0.018937, -0.016188, 0.003665, -0.000000, 0.015516, 0.966453, -8.491691, -17.765572, 52.494843, 0.044863, -0.010940, 1.979144

149504325.246324, 0.022297, -0.016799, 0.000916, -0.000000, 0.015516, 0.966453, -8.528836, -17.753811, 52.511200, 0.044577, -0.010948, 1.979583

149504325.247660, 0.017104, -0.017410, 0.001222, -0.000000, 0.031033, 0.950865, -8.517480, -17.785219, 52.524284, 0.044561, -0.010958, 1.979655

149504325.248995, 0.020159, -0.016493, 0.003971, -0.000000, 0.031033, 0.966453, -8.508394, -17.810347, 52.534752, 0.044575, -0.010958, 1.979755

149504325.250332, 0.023518, -0.013134, 0.006109, -0.000000, 0.031033, 0.966453, -8.501126, -17.830448, 52.543125, 0.044633, -0.010914, 1.979869

149504325.251667, 0.024435, -0.016493, 0.002443, -0.000000, 0.031033, 0.982041, -8.515848, -17.805714, 52.573147, 0.044691, -0.010913, 1.979962

149504325.253002, 0.020769, -0.017104, 0.001222, -0.015630, 0.015516, 0.966453, -8.527625, -17.785925, 52.597164, 0.044395, -0.010591, 1.979614

149504325.254338, 0.017715, -0.018937, 0.002749, -0.015630, 0.015516, 0.966453, -8.475438, -17.749687, 52.569733, 0.044065, -0.010300, 1.979259

149504325.255675, 0.025351, -0.018937, 0.003971, -0.000000, 0.015516, 0.966453, -8.433688, -17.720695, 52.547787, 0.043835, -0.010349, 1.979663

149504325.257012, 0.021075, -0.019548, 0.002138, -0.000000, 0.015516, 0.966453, -8.400289, -17.697502, 52.530231, 0.043553, -0.010404, 1.980014

149504325.258349, 0.019242, -0.017104, 0.001527, -0.000000, 0.031033, 0.982041, -8.435178, -17.658541, 52.469536, 0.043566, -0.010421, 1.980079

149504325.259686, 0.014661, -0.013744, 0.002749, -0.000000, 0.015516, 0.950865, -8.463089, -17.627371, 52.420982, 0.043211, -0.010399, 1.980513

149504325.261024, 0.017104, -0.011912, 0.000611, -0.000000, 0.015516, 0.950865, -8.423809, -17.643251, 52.428787, 0.042895, -0.010352, 1.980870

149504325.262358, 0.018937, -0.016799, 0.001833, -0.000000, 0.031033, 0.982041, -8.392385, -17.655956, 52.435032, 0.042917, -0.010366, 1.980887

149504325.263692, 0.019853, -0.014966, 0.003971, -0.000000, 0.015516, 0.966453, -8.367247, -17.666119, 52.440025, 0.042637, -0.010360, 1.981224

149504325.265027, 0.019853, -0.012523, 0.002749, -0.000000, 0.015516, 0.966453, -8.408744, -17.715065, 52.420696, 0.042363, -0.010322, 1.981557

149504325.266371, 0.006109, 0.017104, 0.003665, -0.000000, 0.031033, 0.982041, -8.441942, -17.754223, 52.405235, 0.042228, -0.009893, 1.981609

149504325.267710, 0.008858, 0.002138, 0.003971, -0.000000, 0.031033, 0.982041, -8.427428, -17.744732, 52.462837, 0.042131, -0.009670, 1.981646

149504325.269049, 0.045815, 0.006414, 0.004276, -0.000000, 0.031033, 0.950865, -8.415817, -17.737141, 52.508919, 0.042542, -0.009394, 1.981660

149504325.270385, 0.047953, 0.006414, 0.002749, -0.000000, 0.031033, 0.966453, -8.406528, -17.731068, 52.545784, 0.042961, -0.009124, 1.981659

149504325.271722, 0.046426, 0.009163, 0.010079, -0.000000, 0.031033, 0.966453, -8.419633, -17.726208, 52.528629, 0.043351, -0.008827, 1.981768

149504325.273060, 0.036346, -0.010079, 0.005498, 0.014889, 0.046549, 0.966453, -8.430117, -17.722321, 52.514904, 0.043924, -0.009093, 1.982171

149504325.274396, 0.031154, -0.011301, 0.006109, 0.029778, 0.046549, 0.950865, -8.438504, -17.780436, 52.503925, 0.044441, -0.009685, 1.983199

149504325.275734, 0.016493, -0.016799, 0.004887, 0.029778, 0.046549, 0.950865, -8.445214, -17.826927, 52.495140, 0.044756, -0.010338, 1.984174

149504325.277074, 0.026878, -0.018631, 0.005803, -0.000000, 0.062065, 0.950865, -8.450582, -17.864120, 52.488113, 0.045520, -0.010386, 1.983541

149504325.278410, 0.013439, -0.019242, 0.002138, -0.000000, 0.062065, 0.950865, -8.434340, -17.791834, 52.505814, 0.046093, -0.010438, 1.982882

149504325.279746, 0.022297, -0.009468, 0.004581, -0.000000, 0.031033, 0.950865, -8.421346, -17.734005, 52.519974, 0.046115, -0.010355, 1.982872

149504325.281087, 0.010690, -0.016493, 0.001222, -0.000000, 0.031033, 0.966453, -8.410951, -17.687742, 52.531303, 0.045975, -0.010365, 1.982834

149504325.282424, 0.015577, -0.006414, 0.000611, -0.000000, 0.031033, 0.966453, -8.402635, -17.650732, 52.540367, 0.045902, -0.010242, 1.982800

149504325.283760, 0.023213, -0.003665, 0.003054, -0.000000, 0.046549, 0.950865, -8.395982, -17.621124, 52.547619, 0.046268, -0.010087, 1.982487

149504325.285102, 0.034819, -0.006414, 0.001527, -0.000000, 0.031033, 0.966453, -8.411196, -17.617846, 52.600067, 0.046442, -0.009971, 1.982492

149504325.286440, 0.040623, -0.011301, 0.004276, -0.000000, 0.031033, 0.966453, -8.423368, -17.615223, 52.642025, 0.046688, -0.009922, 1.982540

149504325.287777, 0.043677, -0.014050, 0.003360, -0.000000, 0.031033, 0.950865, -8.433105, -17.613125, 52.675594, 0.046979, -0.009910, 1.982573

149504325.289113, 0.040012, -0.011606, 0.004276, -0.000000, 0.031033, 0.950865, -8.502503, -17.591038, 52.655800, 0.047215, -0.009867, 1.982687

149504325.290449, 0.033598, -0.010385, 0.007025, -0.000000, 0.015516, 0.966453, -8.558022, -17.573368, 52.639965, 0.047028, -0.009817, 1.983238

149504325.291784, 0.028405, -0.003971, 0.003360, -0.000000, 0.046549, 0.982041, -8.602438, -17.579641, 52.650620, 0.047407, -0.009674, 1.983135

149504325.293121, 0.021686, -0.004276, 0.005192, -0.000000, 0.046549, 0.982041, -8.637970, -17.584660, 52.659145, 0.047690, -0.009540, 1.983087

149504325.294456, 0.023824, -0.009468, 0.004887, -0.000000, 0.031033, 0.982041, -8.666396, -17.588675, 52.665966, 0.047678, -0.009478, 1.983364

149504325.295796, 0.023824, -0.011301, 0.005803, -0.000000, 0.015516, 0.982041, -8.668600, -17.612293, 52.624775, 0.047351, -0.009448, 1.983973

149504325.297134, 0.016799, -0.013439, 0.003360, -0.000000, 0.015516, 0.982041, -8.670363, -17.631189, 52.591820, 0.046937, -0.009446, 1.984529

149504325.298470, 0.018631, -0.021380, 0.003665, 0.029778, 0.062065, 0.950865, -8.671774, -17.625898, 52.518806, 0.047554, -0.010156, 1.985386

149504325.299807, 0.021075, -0.016493, 0.008552, 0.029778, 0.062065, 0.950865, -8.672902, -17.621666, 52.460396, 0.048190, -0.010792, 1.986294

149504325.301142, 0.023518, -0.011912, 0.004581, -0.000000, 0.031033, 0.966453, -8.673805, -17.618279, 52.413670, 0.048174, -0.010736, 1.986489

149504325.302478, 0.025962, -0.008858, 0.001222, -0.000000, 0.031033, 0.966453, -8.633454, -17.635977, 52.446259, 0.048192, -0.010639, 1.986596

149504325.303813, 0.028100, -0.010996, 0.001833, -0.000000, 0.031033, 0.966453, -8.601174, -17.650135, 52.472332, 0.048237, -0.010571, 1.986673

149504325.305156, 0.028711, -0.016799, 0.007941, -0.000000, 0.031033, 0.966453, -8.657495, -17.641054, 52.446541, 0.048291, -0.010587, 1.986879

149504325.306494, 0.031460, -0.015272, 0.009468, -0.000000, 0.031033, 0.997629, -8.702553, -17.633789, 52.425911, 0.048357, -0.010582, 1.987163

149504325.307831, 0.030849, -0.013744, 0.007025, -0.000000, 0.031033, 0.997629, -8.738598, -17.627977, 52.409405, 0.048414, -0.010557, 1.987444

149504325.309170, 0.029322, -0.014355, 0.005498, -0.000000, 0.031033, 0.966453, -8.705825, -17.643736, 52.442848, 0.048471, -0.010538, 1.987644

149504325.310506, 0.027184, -0.015882, 0.004581, -0.000000, 0.031033, 0.966453, -8.679606, -17.656343, 52.469604, 0.048499, -0.010539, 1.987799

149504325.311841, 0.022297, -0.013439, 0.004276, -0.000000, 0.046549, 0.950865, -8.638096, -17.625612, 52.421036, 0.048799, -0.010507, 1.987600

149504325.313177, 0.023213, -0.017715, 0.005498, -0.000000, 0.046549, 0.966453, -8.604887, -17.601028, 52.382179, 0.049091, -0.010531, 1.987414

149504325.314514, 0.021380, -0.019853, 0.005803, -0.000000, 0.046549, 0.966453, -8.578321, -17.581362, 52.351097, 0.049352, -0.010584, 1.987220

149504325.315850, 0.023824, -0.017410, 0.003360, -0.000000, 0.046549, 0.966453, -8.618676, -17.606443, 52.396202, 0.049640, -0.010603, 1.987024

149504325.317187, 0.018021, -0.015272, 0.003665, 0.014889, 0.031033, 0.950865, -8.650961, -17.626509, 52.432285, 0.049538, -0.010912, 1.987840

149504325.318523, 0.021075, -0.013744, 0.002443, 0.014889, 0.031033, 0.950865, -8.553571, -17.622154, 52.414505, 0.049477, -0.011194, 1.988546

149504325.319859, 0.019853, -0.010690, 0.000305, -0.000000, 0.046549, 0.950865, -8.475658, -17.618670, 52.400280, 0.049728, -0.011110, 1.988148

149504325.321195, 0.023213, -0.017104, 0.003971, -0.000000, 0.046549, 0.950865, -8.413328, -17.615883, 52.388901, 0.050017, -0.011114, 1.987751

149504325.322531, 0.019242, -0.010996, 0.005192, -0.000000, 0.062065, 0.966453, -8.445609, -17.552429, 52.403122, 0.050554, -0.011043, 1.987159

149504325.323866, 0.026573, -0.011606, 0.005192, -0.000000, 0.031033, 0.966453, -8.471435, -17.501665, 52.414497, 0.050532, -0.010977, 1.987215

149504325.325202, 0.026267, -0.014355, 0.006720, -0.000000, 0.031033, 0.966453, -8.512631, -17.501871, 52.400276, 0.050506, -0.010950, 1.987323

149504325.326539, 0.024435, -0.017410, 0.004581, -0.000000, 0.031033, 0.982041, -8.545588, -17.502035, 52.388897, 0.050447, -0.010963, 1.987438

149504325.327877, 0.018937, -0.014355, 0.002443, -0.000000, 0.046549, 0.950865, -8.571954, -17.502167, 52.379795, 0.050666, -0.010933, 1.987211

149504325.329213, 0.019853, -0.017104, 0.002138, -0.000000, 0.046549, 0.950865, -8.593046, -17.441048, 52.419159, 0.050892, -0.010940, 1.987022

149504325.330549, 0.022297, -0.018326, 0.002749, -0.000000, 0.046549, 0.966453, -8.609921, -17.392151, 52.450653, 0.051129, -0.010962, 1.986890

149504325.331884, 0.019242, -0.017104, 0.003360, -0.000000, 0.046549, 0.966453, -8.561810, -17.393850, 52.499172, 0.051322, -0.010968, 1.986727

149504325.333219, 0.019853, -0.017715, 0.002443, -0.000000, 0.046549, 0.950865, -8.523323, -17.395210, 52.537987, 0.051535, -0.010982, 1.986507

149504325.334555, 0.016493, -0.020769, 0.000916, -0.000000, 0.046549, 0.966453, -8.492533, -17.396297, 52.569038, 0.051684, -0.011034, 1.986256

149504325.335891, 0.017715, -0.019853, 0.003360, -0.000000, 0.046549, 0.966453, -8.550046, -17.397167, 52.570557, 0.051846, -0.011075, 1.986092

149504325.337229, 0.015577, -0.018021, 0.004276, -0.000000, 0.015516, 0.966453, -8.596057, -17.397863, 52.571770, 0.051331, -0.011101, 1.986642

149504325.338565, 0.018631, -0.012828, 0.004887, 0.029778, 0.031033, 0.982041, -8.530184, -17.459644, 52.572739, 0.051193, -0.011670, 1.988101

149504325.339901, 0.021686, -0.015577, 0.004581, 0.029778, 0.031033, 0.982041, -8.477485, -17.509069, 52.573517, 0.051096, -0.012262, 1.989460

149504325.341238, 0.019548, -0.018326, 0.002443, -0.000000, 0.015516, 0.966453, -8.435326, -17.548611, 52.574139, 0.050649, -0.012262, 1.989712

149504325.342578, 0.025962, -0.018326, 0.003360, -0.000000, 0.015516, 0.966453, -8.422134, -17.559835, 52.551311, 0.050297, -0.012263, 1.989955

149504325.343916, 0.023518, -0.016799, 0.004581, 0.014889, 0.046549, 0.950865, -8.411582, -17.568815, 52.533051, 0.050577, -0.012553, 1.990213

149504325.345253, 0.023213, -0.017104, 0.003971, -0.000000, 0.046549, 0.966453, -8.403140, -17.575998, 52.518440, 0.050835, -0.012528, 1.989792

